time_s,pos_x_m,pos_y_m,pos_z_m,pitch_rad,cg_body_x_m,cg_body_y_m,cg_body_z_m,nozzle_angle_rad
53.87,4330.145,0,31636.44,1.60316,5.399379,0,0,-0.01099774
53.88,4330.329,0,31651.03,1.603172,5.399147,0,0,-0.0109757
53.89,4330.512,0,31665.63,1.603184,5.398915,0,0,-0.01095368
53.9,4330.695,0,31680.23,1.603197,5.398683,0,0,-0.01092855
53.91,4330.877,0,31694.84,1.603209,5.39845,0,0,-0.0109035
53.92,4331.06,0,31709.45,1.603221,5.398217,0,0,-0.01087849
53.93,4331.241,0,31724.07,1.603233,5.397984,0,0,-0.01085352
53.94,4331.423,0,31738.69,1.603245,5.397751,0,0,-0.01082861
53.95,4331.604,0,31753.32,1.603257,5.397518,0,0,-0.01080373
53.96,4331.785,0,31767.95,1.603269,5.397285,0,0,-0.01077891
53.97,4331.965,0,31782.59,1.60328,5.397051,0,0,-0.01075414
53.98,4332.145,0,31797.23,1.603292,5.396817,0,0,-0.01072941
53.99,4332.324,0,31811.88,1.603304,5.396583,0,0,-0.01070473
54,4332.503,0,31826.54,1.603316,5.396349,0,0,-0.01068009
54.01,4332.682,0,31841.2,1.603328,5.396115,0,0,-0.01065549
54.02,4332.86,0,31855.86,1.603339,5.39588,0,0,-0.01063196
54.03,4333.039,0,31870.53,1.603351,5.395646,0,0,-0.01061039
54.04,4333.216,0,31885.21,1.603362,5.395411,0,0,-0.01058883
54.05,4333.394,0,31899.89,1.603374,5.395176,0,0,-0.01056729
54.06,4333.57,0,31914.57,1.603385,5.394941,0,0,-0.01054577
54.07,4333.747,0,31929.27,1.603397,5.394705,0,0,-0.01052426
54.08,4333.923,0,31943.96,1.603408,5.39447,0,0,-0.01050277
54.09,4334.099,0,31958.66,1.603419,5.394234,0,0,-0.01047833
54.1,4334.274,0,31973.37,1.603431,5.393998,0,0,-0.01045402
54.11,4334.449,0,31988.08,1.603442,5.393762,0,0,-0.01042977
54.12,4334.624,0,32002.8,1.603453,5.393526,0,0,-0.0104054
54.13,4334.798,0,32017.53,1.603464,5.39329,0,0,-0.01038043
54.14,4334.972,0,32032.25,1.603475,5.393053,0,0,-0.01035551
54.15,4335.145,0,32046.99,1.603487,5.392816,0,0,-0.01033065
54.16,4335.318,0,32061.72,1.603498,5.39258,0,0,-0.01030582
54.17,4335.491,0,32076.47,1.603509,5.392342,0,0,-0.01028105
54.18,4335.664,0,32091.22,1.60352,5.392105,0,0,-0.01025633
54.19,4335.835,0,32105.97,1.603531,5.391868,0,0,-0.01023165
54.2,4336.007,0,32120.73,1.603541,5.39163,0,0,-0.01020703
54.21,4336.178,0,32135.5,1.603552,5.391392,0,0,-0.01018246
54.22,4336.349,0,32150.27,1.603563,5.391154,0,0,-0.01015794
54.23,4336.52,0,32165.04,1.603574,5.390916,0,0,-0.01013346
54.24,4336.69,0,32179.83,1.603585,5.390677,0,0,-0.01010905
54.25,4336.859,0,32194.61,1.603595,5.390439,0,0,-0.01008468
54.26,4337.029,0,32209.4,1.603606,5.390201,0,0,-0.01006036
54.27,4337.198,0,32224.2,1.603616,5.389962,0,0,-0.0100361
54.28,4337.367,0,32239.01,1.603627,5.389722,0,0,-0.01001188
54.29,4337.535,0,32253.81,1.603638,5.389483,0,0,-0.009987707
54.3,4337.703,0,32268.62,1.603648,5.389244,0,0,-0.009963589
54.31,4337.87,0,32283.44,1.603658,5.389004,0,0,-0.009941478
54.32,4338.037,0,32298.27,1.603669,5.388764,0,0,-0.009919602
54.33,4338.204,0,32313.1,1.603679,5.388525,0,0,-0.009897766
54.34,4338.371,0,32327.93,1.60369,5.388285,0,0,-0.009875964
54.35,4338.537,0,32342.77,1.6037,5.388044,0,0,-0.009854184
54.36,4338.702,0,32357.62,1.60371,5.387804,0,0,-0.009832435
54.37,4338.867,0,32372.47,1.60372,5.387563,0,0,-0.009810722
54.38,4339.032,0,32387.32,1.60373,5.387322,0,0,-0.009788428
54.39,4339.197,0,32402.18,1.60374,5.387081,0,0,-0.009764706
54.4,4339.361,0,32417.05,1.60375,5.38684,0,0,-0.009740988
54.41,4339.525,0,32431.92,1.60376,5.386599,0,0,-0.009717318
54.42,4339.688,0,32446.8,1.60377,5.386357,0,0,-0.009693699
54.43,4339.851,0,32461.68,1.60378,5.386116,0,0,-0.009670125
54.44,4340.014,0,32476.57,1.60379,5.385873,0,0,-0.009646599
54.45,4340.176,0,32491.46,1.6038,5.385632,0,0,-0.009623125
54.46,4340.338,0,32506.36,1.60381,5.385389,0,0,-0.009603498
54.47,4340.5,0,32521.26,1.60382,5.385147,0,0,-0.009586034
54.48,4340.661,0,32536.17,1.60383,5.384904,0,0,-0.00956862
54.49,4340.822,0,32551.09,1.603839,5.384661,0,0,-0.009551237
54.5,4340.982,0,32566.01,1.603849,5.384418,0,0,-0.009533884
54.51,4341.142,0,32580.93,1.603858,5.384175,0,0,-0.009516559
54.52,4341.302,0,32595.86,1.603868,5.383932,0,0,-0.00949926
54.53,4341.461,0,32610.8,1.603877,5.383688,0,0,-0.009481993
54.54,4341.62,0,32625.74,1.603887,5.383445,0,0,-0.009458764
54.55,4341.779,0,32640.69,1.603896,5.383201,0,0,-0.009435665
54.56,4341.937,0,32655.64,1.603905,5.382957,0,0,-0.009412616
54.57,4342.095,0,32670.6,1.603915,5.382712,0,0,-0.009389615
54.58,4342.252,0,32685.56,1.603924,5.382468,0,0,-0.009366659
54.59,4342.41,0,32700.53,1.603933,5.382224,0,0,-0.009343755
54.6,4342.566,0,32715.5,1.603942,5.381979,0,0,-0.009320894
54.61,4342.723,0,32730.48,1.603952,5.381733,0,0,-0.009298836
54.62,4342.879,0,32745.46,1.603961,5.381488,0,0,-0.009278018
54.63,4343.035,0,32760.45,1.60397,5.381243,0,0,-0.009257208
54.64,4343.19,0,32775.45,1.603979,5.380998,0,0,-0.009236424
54.65,4343.345,0,32790.45,1.603988,5.380752,0,0,-0.009215672
54.66,4343.5,0,32805.45,1.603997,5.380506,0,0,-0.009194947
54.67,4343.654,0,32820.46,1.604005,5.38026,0,0,-0.009174253
54.68,4343.808,0,32835.48,1.604014,5.380014,0,0,-0.009153589
54.69,4343.961,0,32850.5,1.604023,5.379767,0,0,-0.00913146
54.7,4344.114,0,32865.53,1.604032,5.379521,0,0,-0.009108994
54.71,4344.267,0,32880.56,1.604041,5.379274,0,0,-0.009086577
54.72,4344.419,0,32895.6,1.604049,5.379027,0,0,-0.009064208
54.73,4344.571,0,32910.64,1.604058,5.37878,0,0,-0.009041886
54.74,4344.723,0,32925.69,1.604066,5.378532,0,0,-0.009019608
54.75,4344.874,0,32940.75,1.604075,5.378285,0,0,-0.008997378
54.76,4345.025,0,32955.8,1.604083,5.378037,0,0,-0.008975192
54.77,4345.176,0,32970.87,1.604092,5.377789,0,0,-0.008953054
54.78,4345.326,0,32985.94,1.6041,5.377541,0,0,-0.008930962
54.79,4345.476,0,33001.02,1.604109,5.377293,0,0,-0.008908917
54.8,4345.625,0,33016.1,1.604117,5.377045,0,0,-0.008886916
54.81,4345.774,0,33031.18,1.604125,5.376796,0,0,-0.008864959
54.82,4345.923,0,33046.27,1.604134,5.376547,0,0,-0.008843048
54.83,4346.071,0,33061.37,1.604142,5.376298,0,0,-0.008821186
54.84,4346.219,0,33076.47,1.60415,5.376049,0,0,-0.008800462
54.85,4346.367,0,33091.58,1.604158,5.3758,0,0,-0.008780422
54.86,4346.514,0,33106.7,1.604166,5.37555,0,0,-0.008760418
54.87,4346.661,0,33121.82,1.604174,5.3753,0,0,-0.008740443
54.88,4346.808,0,33136.94,1.604182,5.37505,0,0,-0.008720499
54.89,4346.954,0,33152.07,1.60419,5.3748,0,0,-0.008700584
54.9,4347.1,0,33167.2,1.604198,5.37455,0,0,-0.008680697
54.91,4347.245,0,33182.34,1.604206,5.3743,0,0,-0.00866083
54.92,4347.391,0,33197.49,1.604214,5.374049,0,0,-0.008639239
54.93,4347.535,0,33212.64,1.604222,5.373798,0,0,-0.008617749
54.94,4347.68,0,33227.8,1.60423,5.373547,0,0,-0.008596306
54.95,4347.824,0,33242.96,1.604237,5.373295,0,0,-0.008574907
54.96,4347.967,0,33258.13,1.604245,5.373044,0,0,-0.008553554
54.97,4348.11,0,33273.3,1.604253,5.372793,0,0,-0.008532247
54.98,4348.253,0,33288.48,1.60426,5.372541,0,0,-0.008510983
54.99,4348.396,0,33303.66,1.604268,5.372289,0,0,-0.008489762
55,4348.538,0,33318.85,1.604275,5.372036,0,0,-0.008468586
55.01,4348.68,0,33334.05,1.604283,5.371784,0,0,-0.008447455
55.02,4348.822,0,33349.25,1.60429,5.371532,0,0,-0.00842637
55.03,4348.963,0,33364.45,1.604298,5.371279,0,0,-0.008405328
55.04,4349.104,0,33379.66,1.604305,5.371026,0,0,-0.008384327
55.05,4349.244,0,33394.88,1.604313,5.370773,0,0,-0.008363372
55.06,4349.384,0,33410.11,1.60432,5.37052,0,0,-0.008342462
55.07,4349.524,0,33425.33,1.604327,5.370266,0,0,-0.008321594
55.08,4349.663,0,33440.56,1.604334,5.370013,0,0,-0.008300768
55.09,4349.802,0,33455.8,1.604342,5.369759,0,0,-0.008279986
55.1,4349.941,0,33471.05,1.604349,5.369505,0,0,-0.008259248
55.11,4350.079,0,33486.3,1.604356,5.36925,0,0,-0.008238552
55.12,4350.217,0,33501.55,1.604363,5.368996,0,0,-0.008217902
55.13,4350.354,0,33516.81,1.60437,5.368742,0,0,-0.008197294
55.14,4350.492,0,33532.07,1.604377,5.368487,0,0,-0.008177269
55.15,4350.628,0,33547.35,1.604384,5.368232,0,0,-0.00815829
55.16,4350.765,0,33562.62,1.604391,5.367977,0,0,-0.008139331
55.17,4350.901,0,33577.91,1.604398,5.367721,0,0,-0.008120397
55.18,4351.037,0,33593.19,1.604404,5.367465,0,0,-0.008101493
55.19,4351.172,0,33608.48,1.604411,5.36721,0,0,-0.008082618
55.2,4351.308,0,33623.79,1.604418,5.366954,0,0,-0.00806377
55.21,4351.442,0,33639.09,1.604425,5.366698,0,0,-0.00804495
55.22,4351.577,0,33654.4,1.604431,5.366442,0,0,-0.008029355
55.23,4351.71,0,33669.71,1.604438,5.366185,0,0,-0.008014536
55.24,4351.844,0,33685.03,1.604444,5.365929,0,0,-0.007999741
55.25,4351.978,0,33700.36,1.604451,5.365672,0,0,-0.007984968
55.26,4352.11,0,33715.69,1.604457,5.365415,0,0,-0.007970222
55.27,4352.243,0,33731.03,1.604464,5.365157,0,0,-0.0079555
55.28,4352.375,0,33746.37,1.60447,5.3649,0,0,-0.007940805
55.29,4352.507,0,33761.71,1.604476,5.364642,0,0,-0.007924549
55.3,4352.639,0,33777.07,1.604483,5.364385,0,0,-0.007904635
55.31,4352.77,0,33792.43,1.604489,5.364126,0,0,-0.007884657
55.32,4352.9,0,33807.79,1.604495,5.363868,0,0,-0.007864721
55.33,4353.031,0,33823.16,1.604501,5.36361,0,0,-0.007844826
55.34,4353.161,0,33838.54,1.604507,5.363351,0,0,-0.007824975
55.35,4353.291,0,33853.92,1.604513,5.363092,0,0,-0.007805164
55.36,4353.42,0,33869.3,1.604519,5.362833,0,0,-0.007785397
55.37,4353.549,0,33884.7,1.604525,5.362574,0,0,-0.007766693
55.38,4353.678,0,33900.09,1.604531,5.362315,0,0,-0.007748384
55.39,4353.806,0,33915.49,1.604537,5.362055,0,0,-0.007730093
55.4,4353.934,0,33930.9,1.604543,5.361796,0,0,-0.007711833
55.41,4354.062,0,33946.32,1.604549,5.361536,0,0,-0.007693598
55.42,4354.189,0,33961.73,1.604554,5.361276,0,0,-0.007675393
55.43,4354.316,0,33977.16,1.60456,5.361015,0,0,-0.007657214
55.44,4354.442,0,33992.59,1.604566,5.360755,0,0,-0.007638727
55.45,4354.569,0,34008.02,1.604571,5.360494,0,0,-0.007619293
55.46,4354.694,0,34023.46,1.604577,5.360233,0,0,-0.007599871
55.47,4354.82,0,34038.91,1.604583,5.359972,0,0,-0.007580488
55.48,4354.945,0,34054.36,1.604588,5.359711,0,0,-0.007561147
55.49,4355.07,0,34069.82,1.604594,5.359449,0,0,-0.007541849
55.5,4355.194,0,34085.29,1.604599,5.359188,0,0,-0.00752259
55.51,4355.318,0,34100.75,1.604604,5.358926,0,0,-0.007503374
55.52,4355.442,0,34116.23,1.60461,5.358664,0,0,-0.007484207
55.53,4355.565,0,34131.71,1.604615,5.358402,0,0,-0.007465082
55.54,4355.688,0,34147.19,1.60462,5.358139,0,0,-0.007445997
55.55,4355.811,0,34162.68,1.604626,5.357876,0,0,-0.007426954
55.56,4355.934,0,34178.18,1.604631,5.357614,0,0,-0.007407953
55.57,4356.056,0,34193.68,1.604636,5.357351,0,0,-0.007388993
55.58,4356.177,0,34209.19,1.604641,5.357088,0,0,-0.007370072
55.59,4356.298,0,34224.7,1.604646,5.356824,0,0,-0.007351188
55.6,4356.419,0,34240.22,1.604651,5.35656,0,0,-0.007332338
55.61,4356.54,0,34255.74,1.604656,5.356297,0,0,-0.00731353
55.62,4356.66,0,34271.27,1.604661,5.356033,0,0,-0.007294763
55.63,4356.78,0,34286.81,1.604666,5.355769,0,0,-0.007276034
55.64,4356.899,0,34302.35,1.604671,5.355504,0,0,-0.007257345
55.65,4357.019,0,34317.89,1.604676,5.355239,0,0,-0.007238696
55.66,4357.138,0,34333.45,1.604681,5.354975,0,0,-0.007220089
55.67,4357.256,0,34349,1.604685,5.35471,0,0,-0.00720237
55.68,4357.374,0,34364.57,1.60469,5.354445,0,0,-0.007185032
55.69,4357.492,0,34380.14,1.604695,5.354179,0,0,-0.007167717
55.7,4357.609,0,34395.71,1.604699,5.353914,0,0,-0.007150428
55.71,4357.727,0,34411.29,1.604704,5.353648,0,0,-0.007133164
55.72,4357.843,0,34426.88,1.604709,5.353382,0,0,-0.007115931
55.73,4357.959,0,34442.46,1.604713,5.353116,0,0,-0.00709872
55.74,4358.076,0,34458.06,1.604718,5.352849,0,0,-0.00708125
55.75,4358.191,0,34473.66,1.604722,5.352583,0,0,-0.007062976
55.76,4358.307,0,34489.27,1.604727,5.352316,0,0,-0.007044714
55.77,4358.422,0,34504.88,1.604731,5.352049,0,0,-0.007026493
55.78,4358.536,0,34520.5,1.604735,5.351782,0,0,-0.007008308
55.79,4358.65,0,34536.12,1.60474,5.351515,0,0,-0.006990166
55.8,4358.765,0,34551.75,1.604744,5.351247,0,0,-0.006972062
55.81,4358.878,0,34567.39,1.604748,5.350979,0,0,-0.006953995
55.82,4358.991,0,34583.03,1.604752,5.350711,0,0,-0.00693597
55.83,4359.104,0,34598.68,1.604756,5.350443,0,0,-0.006917985
55.84,4359.217,0,34614.33,1.60476,5.350175,0,0,-0.006900038
55.85,4359.329,0,34629.98,1.604765,5.349906,0,0,-0.006882131
55.86,4359.441,0,34645.65,1.604769,5.349638,0,0,-0.006864263
55.87,4359.553,0,34661.32,1.604773,5.349369,0,0,-0.006846433
55.88,4359.664,0,34676.99,1.604777,5.3491,0,0,-0.00682864
55.89,4359.774,0,34692.67,1.60478,5.348831,0,0,-0.006810889
55.9,4359.885,0,34708.36,1.604784,5.348561,0,0,-0.006793171
55.91,4359.995,0,34724.05,1.604788,5.348291,0,0,-0.006775495
55.92,4360.105,0,34739.74,1.604792,5.348022,0,0,-0.006757855
55.93,4360.214,0,34755.45,1.604796,5.347751,0,0,-0.006740254
55.94,4360.324,0,34771.15,1.604799,5.347481,0,0,-0.006722691
55.95,4360.433,0,34786.86,1.604803,5.34721,0,0,-0.006705167
55.96,4360.541,0,34802.58,1.604807,5.34694,0,0,-0.00668768
55.97,4360.649,0,34818.31,1.60481,5.346669,0,0,-0.006671055
55.98,4360.757,0,34834.04,1.604814,5.346397,0,0,-0.006654649
55.99,4360.864,0,34849.77,1.604817,5.346127,0,0,-0.006638269
56,4360.971,0,34865.52,1.604821,5.345855,0,0,-0.006621914
56.01,4361.078,0,34881.26,1.604824,5.345583,0,0,-0.006605585
56.02,4361.184,0,34897.02,1.604828,5.345311,0,0,-0.006589283
56.03,4361.291,0,34912.77,1.604831,5.345039,0,0,-0.006573006
56.04,4361.396,0,34928.54,1.604834,5.344767,0,0,-0.006558121
56.05,4361.501,0,34944.3,1.604838,5.344494,0,0,-0.006545853
56.06,4361.606,0,34960.08,1.604841,5.344222,0,0,-0.006533576
56.07,4361.711,0,34975.86,1.604844,5.343948,0,0,-0.006521317
56.08,4361.815,0,34991.64,1.604847,5.343676,0,0,-0.006509083
56.09,4361.919,0,35007.44,1.60485,5.343402,0,0,-0.006496867
56.1,4362.023,0,35023.23,1.604853,5.343129,0,0,-0.006484676
56.11,4362.126,0,35039.04,1.604856,5.342855,0,0,-0.006472505
56.12,4362.229,0,35054.85,1.604859,5.342581,0,0,-0.006455927
56.13,4362.332,0,35070.66,1.604862,5.342307,0,0,-0.006438966
56.14,4362.434,0,35086.48,1.604865,5.342032,0,0,-0.006422032
56.15,4362.536,0,35102.3,1.604868,5.341758,0,0,-0.006405134
56.16,4362.638,0,35118.14,1.60487,5.341483,0,0,-0.006388273
56.17,4362.739,0,35133.97,1.604873,5.341208,0,0,-0.006371449
56.18,4362.84,0,35149.82,1.604876,5.340933,0,0,-0.006354662
56.19,4362.94,0,35165.66,1.604878,5.340658,0,0,-0.006338329
56.2,4363.041,0,35181.52,1.604881,5.340382,0,0,-0.006322507
56.21,4363.141,0,35197.38,1.604884,5.340106,0,0,-0.006306707
56.22,4363.24,0,35213.24,1.604886,5.33983,0,0,-0.006290933
56.23,4363.339,0,35229.11,1.604889,5.339554,0,0,-0.006275184
56.24,4363.438,0,35244.99,1.604891,5.339278,0,0,-0.006259461
56.25,4363.537,0,35260.87,1.604893,5.339001,0,0,-0.006243764
56.26,4363.635,0,35276.76,1.604896,5.338725,0,0,-0.00622809
56.27,4363.732,0,35292.65,1.604898,5.338448,0,0,-0.006211563
56.28,4363.83,0,35308.55,1.6049,5.338171,0,0,-0.0061951
56.29,4363.927,0,35324.45,1.604903,5.337893,0,0,-0.006178674
56.3,4364.024,0,35340.36,1.604905,5.337615,0,0,-0.006162285
56.31,4364.121,0,35356.28,1.604907,5.337337,0,0,-0.006145931
56.32,4364.217,0,35372.2,1.604909,5.337059,0,0,-0.006129614
56.33,4364.312,0,35388.13,1.604911,5.336782,0,0,-0.006113334
56.34,4364.408,0,35404.06,1.604913,5.336503,0,0,-0.006097085
56.35,4364.503,0,35420,1.604915,5.336224,0,0,-0.006080868
56.36,4364.598,0,35435.95,1.604918,5.335946,0,0,-0.00606469
56.37,4364.692,0,35451.89,1.604919,5.335666,0,0,-0.006048544
56.38,4364.787,0,35467.85,1.604921,5.335387,0,0,-0.006032438
56.39,4364.88,0,35483.81,1.604923,5.335108,0,0,-0.006016366
56.4,4364.974,0,35499.78,1.604925,5.334828,0,0,-0.006000328
56.41,4365.067,0,35515.75,1.604927,5.334548,0,0,-0.005984328
56.42,4365.16,0,35531.73,1.604929,5.334268,0,0,-0.005968363
56.43,4365.252,0,35547.71,1.60493,5.333988,0,0,-0.005952434
56.44,4365.344,0,35563.7,1.604932,5.333707,0,0,-0.00593654
56.45,4365.436,0,35579.7,1.604934,5.333426,0,0,-0.005920681
56.46,4365.527,0,35595.7,1.604935,5.333146,0,0,-0.005904858
56.47,4365.619,0,35611.7,1.604937,5.332865,0,0,-0.005889072
56.48,4365.709,0,35627.71,1.604939,5.332583,0,0,-0.005873319
56.49,4365.8,0,35643.73,1.60494,5.332302,0,0,-0.005858192
56.5,4365.89,0,35659.76,1.604941,5.33202,0,0,-0.005843254
56.51,4365.979,0,35675.79,1.604943,5.331738,0,0,-0.005828337
56.52,4366.069,0,35691.82,1.604944,5.331456,0,0,-0.005813448
56.53,4366.158,0,35707.86,1.604946,5.331173,0,0,-0.005798581
56.54,4366.247,0,35723.91,1.604947,5.330891,0,0,-0.005783741
56.55,4366.335,0,35739.96,1.604948,5.330608,0,0,-0.005768925
56.56,4366.423,0,35756.02,1.604949,5.330325,0,0,-0.005753863
56.57,4366.511,0,35772.08,1.604951,5.330042,0,0,-0.00573837
56.58,4366.598,0,35788.15,1.604952,5.329759,0,0,-0.005722919
56.59,4366.686,0,35804.23,1.604953,5.329475,0,0,-0.005707506
56.6,4366.772,0,35820.31,1.604954,5.329191,0,0,-0.005692126
56.61,4366.858,0,35836.39,1.604955,5.328907,0,0,-0.00567678
56.62,4366.944,0,35852.48,1.604956,5.328623,0,0,-0.005661466
56.63,4367.03,0,35868.58,1.604957,5.328339,0,0,-0.005646194
56.64,4367.116,0,35884.69,1.604958,5.328054,0,0,-0.005630949
56.65,4367.201,0,35900.8,1.604959,5.327769,0,0,-0.005615746
56.66,4367.286,0,35916.91,1.60496,5.327484,0,0,-0.005600569
56.67,4367.37,0,35933.03,1.60496,5.327199,0,0,-0.005585428
56.68,4367.454,0,35949.16,1.604961,5.326913,0,0,-0.005570325
56.69,4367.538,0,35965.29,1.604962,5.326628,0,0,-0.005555253
56.7,4367.621,0,35981.43,1.604963,5.326342,0,0,-0.005540216
56.71,4367.704,0,35997.57,1.604963,5.326056,0,0,-0.005525613
56.72,4367.787,0,36013.72,1.604964,5.325769,0,0,-0.005511278
56.73,4367.869,0,36029.88,1.604965,5.325482,0,0,-0.005496972
56.74,4367.951,0,36046.04,1.604965,5.325196,0,0,-0.005482692
56.75,4368.033,0,36062.2,1.604966,5.324909,0,0,-0.005468436
56.76,4368.115,0,36078.38,1.604966,5.324622,0,0,-0.005454204
56.77,4368.196,0,36094.55,1.604967,5.324334,0,0,-0.005439998
56.78,4368.276,0,36110.74,1.604967,5.324047,0,0,-0.005426818
56.79,4368.357,0,36126.93,1.604967,5.323759,0,0,-0.005416397
56.8,4368.437,0,36143.12,1.604968,5.323471,0,0,-0.005406092
56.81,4368.517,0,36159.32,1.604968,5.323183,0,0,-0.005395809
56.82,4368.596,0,36175.53,1.604968,5.322894,0,0,-0.005385544
56.83,4368.675,0,36191.74,1.604968,5.322605,0,0,-0.005375296
56.84,4368.754,0,36207.96,1.604968,5.322317,0,0,-0.005365069
56.85,4368.833,0,36224.18,1.604968,5.322027,0,0,-0.005354859
56.86,4368.911,0,36240.41,1.604969,5.321738,0,0,-0.005340838
56.87,4368.988,0,36256.65,1.604968,5.321448,0,0,-0.005326283
56.88,4369.065,0,36272.89,1.604968,5.321159,0,0,-0.005311749
56.89,4369.143,0,36289.14,1.604968,5.320869,0,0,-0.005297248
56.9,4369.22,0,36305.39,1.604968,5.320579,0,0,-0.005282778
56.91,4369.296,0,36321.65,1.604968,5.320288,0,0,-0.005268343
56.92,4369.372,0,36337.91,1.604968,5.319998,0,0,-0.005253941
56.93,4369.448,0,36354.18,1.604968,5.319707,0,0,-0.005239568
56.94,4369.523,0,36370.46,1.604967,5.319416,0,0,-0.005225222
56.95,4369.599,0,36386.74,1.604967,5.319125,0,0,-0.005210912
56.96,4369.673,0,36403.03,1.604967,5.318833,0,0,-0.005196632
56.97,4369.748,0,36419.32,1.604966,5.318542,0,0,-0.005182387
56.98,4369.822,0,36435.62,1.604966,5.318249,0,0,-0.005168173
56.99,4369.896,0,36451.92,1.604965,5.317957,0,0,-0.005153993
57,4369.969,0,36468.23,1.604965,5.317665,0,0,-0.005139919
57.01,4370.042,0,36484.55,1.604964,5.317372,0,0,-0.005126332
57.02,4370.115,0,36500.87,1.604964,5.31708,0,0,-0.005112765
57.03,4370.188,0,36517.2,1.604963,5.316787,0,0,-0.005099222
57.04,4370.26,0,36533.54,1.604962,5.316494,0,0,-0.005085702
57.05,4370.332,0,36549.87,1.604962,5.3162,0,0,-0.005072205
57.06,4370.403,0,36566.22,1.604961,5.315907,0,0,-0.005058733
57.07,4370.475,0,36582.57,1.60496,5.315613,0,0,-0.005045284
57.08,4370.545,0,36598.93,1.604959,5.315319,0,0,-0.005031459
57.09,4370.616,0,36615.29,1.604959,5.315024,0,0,-0.005017569
57.1,4370.686,0,36631.66,1.604958,5.31473,0,0,-0.00500371
57.11,4370.756,0,36648.03,1.604957,5.314435,0,0,-0.004989883
57.12,4370.826,0,36664.41,1.604956,5.31414,0,0,-0.00497609
57.13,4370.895,0,36680.8,1.604955,5.313845,0,0,-0.004962327
57.14,4370.964,0,36697.19,1.604954,5.31355,0,0,-0.004948596
57.15,4371.032,0,36713.59,1.604953,5.313254,0,0,-0.004935038
57.16,4371.101,0,36729.99,1.604952,5.312958,0,0,-0.004921678
57.17,4371.168,0,36746.4,1.604951,5.312662,0,0,-0.004908344
57.18,4371.236,0,36762.81,1.60495,5.312366,0,0,-0.004895042
57.19,4371.303,0,36779.23,1.604948,5.312069,0,0,-0.004881769
57.2,4371.371,0,36795.66,1.604947,5.311773,0,0,-0.004868527
57.21,4371.437,0,36812.09,1.604946,5.311476,0,0,-0.004855315
57.22,4371.503,0,36828.53,1.604945,5.311179,0,0,-0.004842173
57.23,4371.569,0,36844.97,1.604943,5.310882,0,0,-0.004829398
57.24,4371.635,0,36861.42,1.604942,5.310584,0,0,-0.004816642
57.25,4371.7,0,36877.88,1.60494,5.310286,0,0,-0.004803912
57.26,4371.765,0,36894.34,1.604939,5.309988,0,0,-0.004791213
57.27,4371.83,0,36910.81,1.604938,5.30969,0,0,-0.004778539
57.28,4371.895,0,36927.28,1.604936,5.309391,0,0,-0.004765893
57.29,4371.958,0,36943.76,1.604934,5.309093,0,0,-0.004753276
57.3,4372.022,0,36960.24,1.604933,5.308794,0,0,-0.004740691
57.31,4372.085,0,36976.73,1.604931,5.308495,0,0,-0.004728136
57.32,4372.148,0,36993.23,1.604929,5.308196,0,0,-0.004715607
57.33,4372.211,0,37009.73,1.604928,5.307896,0,0,-0.004703106
57.34,4372.274,0,37026.24,1.604926,5.307596,0,0,-0.004690632
57.35,4372.336,0,37042.75,1.604924,5.307296,0,0,-0.004678186
57.36,4372.397,0,37059.27,1.604922,5.306996,0,0,-0.004665767
57.37,4372.459,0,37075.8,1.604921,5.306696,0,0,-0.004653375
57.38,4372.52,0,37092.33,1.604919,5.306395,0,0,-0.004641009
57.39,4372.581,0,37108.87,1.604917,5.306094,0,0,-0.00462867
57.4,4372.642,0,37125.41,1.604915,5.305793,0,0,-0.004616359
57.41,4372.702,0,37141.96,1.604913,5.305492,0,0,-0.004604075
57.42,4372.762,0,37158.52,1.604911,5.305191,0,0,-0.004591818
57.43,4372.821,0,37175.08,1.604909,5.304889,0,0,-0.004579587
57.44,4372.88,0,37191.64,1.604906,5.304586,0,0,-0.004567385
57.45,4372.939,0,37208.21,1.604904,5.304285,0,0,-0.004555221
57.46,4372.998,0,37224.79,1.604902,5.303982,0,0,-0.004543082
57.47,4373.056,0,37241.38,1.6049,5.303679,0,0,-0.004530972
57.48,4373.114,0,37257.97,1.604897,5.303377,0,0,-0.004518888
57.49,4373.171,0,37274.56,1.604895,5.303073,0,0,-0.00450683
57.5,4373.229,0,37291.16,1.604893,5.30277,0,0,-0.004494798
57.51,4373.286,0,37307.77,1.60489,5.302466,0,0,-0.004482793
57.52,4373.342,0,37324.39,1.604888,5.302163,0,0,-0.004467191
57.53,4373.398,0,37341.01,1.604886,5.301859,0,0,-0.004451217
57.54,4373.455,0,37357.63,1.604883,5.301555,0,0,-0.004435267
57.55,4373.51,0,37374.26,1.604881,5.30125,0,0,-0.004419356
57.56,4373.565,0,37390.9,1.604878,5.300945,0,0,-0.004403483
57.57,4373.621,0,37407.54,1.604876,5.300641,0,0,-0.00438765
57.58,4373.675,0,37424.19,1.604873,5.300335,0,0,-0.004371855
57.59,4373.73,0,37440.85,1.60487,5.30003,0,0,-0.004358537
57.6,4373.784,0,37457.51,1.604868,5.299725,0,0,-0.004346802
57.61,4373.837,0,37474.17,1.604865,5.299418,0,0,-0.004335119
57.62,4373.891,0,37490.85,1.604862,5.299113,0,0,-0.004323464
