time_s,pos_x_m,pos_y_m,pos_z_m,pitch_rad,cg_body_x_m,cg_body_y_m,cg_body_z_m,nozzle_angle_rad
238.23,26172.65,0,249923,1.570942,-2.989447,0,0,-1.887054e-05
238.24,26173.63,0,249926.5,1.570942,-2.989447,0,0,-1.886481e-05
238.25,26174.61,0,249930.1,1.570941,-2.989447,0,0,-1.885906e-05
238.26,26175.59,0,249933.6,1.570941,-2.989447,0,0,-1.88533e-05
238.27,26176.57,0,249937.2,1.570941,-2.989447,0,0,-1.884754e-05
238.28,26177.55,0,249940.7,1.570941,-2.989447,0,0,-1.884176e-05
238.29,26178.53,0,249944.3,1.570941,-2.989447,0,0,-1.883597e-05
238.3,26179.51,0,249947.8,1.570941,-2.989447,0,0,-1.883017e-05
238.31,26180.48,0,249951.4,1.570941,-2.989447,0,0,-1.882436e-05
238.32,26181.46,0,249954.9,1.570941,-2.989447,0,0,-1.881854e-05
238.33,26182.44,0,249958.5,1.570941,-2.989447,0,0,-1.881271e-05
238.34,26183.42,0,249962,1.570941,-2.989447,0,0,-1.880687e-05
238.35,26184.4,0,249965.6,1.570941,-2.989447,0,0,-1.880101e-05
238.36,26185.38,0,249969.1,1.570941,-2.989447,0,0,-1.879515e-05
238.37,26186.36,0,249972.6,1.570941,-2.989447,0,0,-1.878927e-05
238.38,26187.34,0,249976.2,1.570941,-2.989447,0,0,-1.878339e-05
238.39,26188.31,0,249979.7,1.570941,-2.989447,0,0,-1.877749e-05
238.4,26189.29,0,249983.3,1.570941,-2.989447,0,0,-1.877159e-05
238.41,26190.27,0,249986.8,1.570941,-2.989447,0,0,-1.876567e-05
238.42,26191.25,0,249990.3,1.570941,-2.989447,0,0,-1.875974e-05
238.43,26192.23,0,249993.9,1.570941,-2.989447,0,0,-1.875381e-05
238.44,26193.21,0,249997.4,1.570941,-2.989447,0,0,-1.874786e-05
238.45,26194.19,0,250001,1.570941,-2.989447,0,0,-1.87419e-05
238.46,26195.17,0,250004.5,1.570941,-3.005072,0,0,-1.873593e-05
238.47,26196.15,0,250008,1.570941,-2.989447,0,0,-1.872995e-05
238.48,26197.12,0,250011.5,1.570941,-2.989447,0,0,-1.872396e-05
238.49,26198.1,0,250015.1,1.570941,-3.005072,0,0,-1.871795e-05
238.5,26199.08,0,250018.6,1.570941,-3.005072,0,0,-1.871194e-05
238.51,26200.06,0,250022.1,1.57094,-3.005072,0,0,-1.870592e-05
238.52,26201.04,0,250025.7,1.57094,-3.005072,0,0,-1.869989e-05
238.53,26202.02,0,250029.2,1.57094,-3.005072,0,0,-1.869384e-05
238.54,26203,0,250032.7,1.57094,-3.005072,0,0,-1.868779e-05
238.55,26203.98,0,250036.2,1.57094,-3.005072,0,0,-1.868172e-05
238.56,26204.96,0,250039.8,1.57094,-3.005072,0,0,-1.867565e-05
238.57,26205.93,0,250043.3,1.57094,-3.005072,0,0,-1.866956e-05
238.58,26206.91,0,250046.8,1.57094,-3.005072,0,0,-1.866346e-05
238.59,26207.89,0,250050.3,1.57094,-3.005072,0,0,-1.865736e-05
238.6,26208.87,0,250053.9,1.57094,-3.005072,0,0,-1.865124e-05
238.61,26209.85,0,250057.4,1.57094,-3.005072,0,0,-1.864511e-05
238.62,26210.83,0,250060.9,1.57094,-3.005072,0,0,-1.863897e-05
238.63,26211.81,0,250064.4,1.57094,-3.005072,0,0,-1.863282e-05
238.64,26212.79,0,250067.9,1.57094,-3.005072,0,0,-1.862666e-05
238.65,26213.77,0,250071.5,1.57094,-3.005072,0,0,-1.862049e-05
238.66,26214.74,0,250075,1.57094,-3.005072,0,0,-1.861431e-05
238.67,26215.72,0,250078.5,1.57094,-3.005072,0,0,-1.860812e-05
238.68,26216.7,0,250082,1.57094,-3.005072,0,0,-1.860192e-05
238.69,26217.68,0,250085.5,1.57094,-3.005072,0,0,-1.85957e-05
238.7,26218.66,0,250089,1.57094,-3.005072,0,0,-1.858948e-05
238.71,26219.64,0,250092.5,1.57094,-3.005072,0,0,-1.858325e-05
238.72,26220.62,0,250096,1.57094,-3.005072,0,0,-1.8577e-05
238.73,26221.6,0,250099.6,1.57094,-3.005072,0,0,-1.857075e-05
238.74,26222.57,0,250103.1,1.57094,-3.005072,0,0,-1.856448e-05
238.75,26223.55,0,250106.6,1.57094,-3.005072,0,0,-1.855821e-05
238.76,26224.53,0,250110.1,1.57094,-3.005072,0,0,-1.855192e-05
238.77,26225.51,0,250113.6,1.57094,-3.005072,0,0,-1.854563e-05
238.78,26226.49,0,250117.1,1.57094,-3.005072,0,0,-1.853932e-05
238.79,26227.47,0,250120.6,1.57094,-3.005072,0,0,-1.8533e-05
238.8,26228.45,0,250124.1,1.57094,-3.005072,0,0,-1.852668e-05
238.81,26229.43,0,250127.6,1.570939,-3.005072,0,0,-1.852034e-05
238.82,26230.41,0,250131.1,1.570939,-3.020697,0,0,-1.851399e-05
238.83,26231.38,0,250134.6,1.570939,-3.020697,0,0,-1.850763e-05
238.84,26232.36,0,250138.1,1.570939,-3.005072,0,0,-1.850126e-05
238.85,26233.34,0,250141.6,1.570939,-3.020697,0,0,-1.849488e-05
238.86,26234.32,0,250145.1,1.570939,-3.020697,0,0,-1.848849e-05
238.87,26235.3,0,250148.6,1.570939,-3.020697,0,0,-1.848209e-05
238.88,26236.28,0,250152.1,1.570939,-3.020697,0,0,-1.847568e-05
238.89,26237.26,0,250155.6,1.570939,-3.020697,0,0,-1.846926e-05
238.9,26238.24,0,250159.1,1.570939,-3.020697,0,0,-1.846283e-05
238.91,26239.21,0,250162.6,1.570939,-3.020697,0,0,-1.845639e-05
238.92,26240.2,0,250166.1,1.570939,-3.020697,0,0,-1.844994e-05
238.93,26241.17,0,250169.6,1.570939,-3.020697,0,0,-1.844347e-05
238.94,26242.15,0,250173,1.570939,-3.020697,0,0,-1.8437e-05
238.95,26243.13,0,250176.5,1.570939,-3.020697,0,0,-1.843052e-05
238.96,26244.11,0,250180,1.570939,-3.020697,0,0,-1.842403e-05
238.97,26245.09,0,250183.5,1.570939,-3.020697,0,0,-1.841752e-05
238.98,26246.07,0,250187,1.570939,-3.020697,0,0,-1.841101e-05
238.99,26247.05,0,250190.5,1.570939,-3.020697,0,0,-1.840448e-05
239,26248.03,0,250194,1.570939,-3.020697,0,0,-1.839795e-05
239.01,26249,0,250197.5,1.570939,-3.020697,0,0,-1.83914e-05
239.02,26249.98,0,250200.9,1.570939,-3.020697,0,0,-1.838485e-05
239.03,26250.96,0,250204.4,1.570939,-3.020697,0,0,-1.837828e-05
239.04,26251.94,0,250207.9,1.570939,-3.020697,0,0,-1.837171e-05
239.05,26252.92,0,250211.4,1.570939,-3.020697,0,0,-1.836512e-05
239.06,26253.9,0,250214.9,1.570939,-3.020697,0,0,-1.835852e-05
239.07,26254.88,0,250218.3,1.570939,-3.020697,0,0,-1.835192e-05
239.08,26255.86,0,250221.8,1.570938,-3.020697,0,0,-1.83453e-05
239.09,26256.84,0,250225.3,1.570938,-3.020697,0,0,-1.833867e-05
239.1,26257.81,0,250228.8,1.570938,-3.020697,0,0,-1.833203e-05
239.11,26258.79,0,250232.2,1.570938,-3.020697,0,0,-1.832539e-05
239.12,26259.77,0,250235.7,1.570938,-3.020697,0,0,-1.831873e-05
239.13,26260.75,0,250239.2,1.570938,-3.020697,0,0,-1.831206e-05
239.14,26261.73,0,250242.7,1.570938,-3.020697,0,0,-1.830538e-05
239.15,26262.71,0,250246.1,1.570938,-3.020697,0,0,-1.829869e-05
239.16,26263.69,0,250249.6,1.570938,-3.020697,0,0,-1.829199e-05
239.17,26264.67,0,250253.1,1.570938,-3.020697,0,0,-1.828528e-05
239.18,26265.64,0,250256.5,1.570938,-3.020697,0,0,-1.827856e-05
239.19,26266.62,0,250260,1.570938,-3.036322,0,0,-1.827183e-05
239.2,26267.6,0,250263.5,1.570938,-3.020697,0,0,-1.826509e-05
239.21,26268.58,0,250267,1.570938,-3.036322,0,0,-1.825834e-05
239.22,26269.56,0,250270.4,1.570938,-3.036322,0,0,-1.825158e-05
239.23,26270.54,0,250273.9,1.570938,-3.036322,0,0,-1.824475e-05
239.24,26271.52,0,250277.3,1.570938,-3.036322,0,0,-1.823588e-05
239.25,26272.5,0,250280.8,1.570938,-3.036322,0,0,-1.822639e-05
239.26,26273.48,0,250284.3,1.570938,-3.036322,0,0,-1.821683e-05
239.27,26274.46,0,250287.7,1.570938,-3.036322,0,0,-1.820723e-05
239.28,26275.43,0,250291.2,1.570938,-3.036322,0,0,-1.819759e-05
239.29,26276.41,0,250294.6,1.570938,-3.036322,0,0,-1.818793e-05
239.3,26277.39,0,250298.1,1.570938,-3.036322,0,0,-1.817822e-05
239.31,26278.37,0,250301.6,1.570938,-3.036322,0,0,-1.816848e-05
239.32,26279.35,0,250305,1.570938,-3.036322,0,0,-1.815871e-05
239.33,26280.33,0,250308.5,1.570938,-3.036322,0,0,-1.814891e-05
239.34,26281.31,0,250311.9,1.570938,-3.036322,0,0,-1.813907e-05
239.35,26282.29,0,250315.4,1.570938,-3.036322,0,0,-1.812919e-05
239.36,26283.26,0,250318.8,1.570938,-3.036322,0,0,-1.811928e-05
239.37,26284.24,0,250322.3,1.570937,-3.036322,0,0,-1.810934e-05
239.38,26285.22,0,250325.7,1.570937,-3.036322,0,0,-1.809936e-05
239.39,26286.2,0,250329.2,1.570937,-3.036322,0,0,-1.808935e-05
239.4,26287.18,0,250332.6,1.570937,-3.036322,0,0,-1.80793e-05
239.41,26288.16,0,250336.1,1.570937,-3.036322,0,0,-1.806922e-05
239.42,26289.14,0,250339.5,1.570937,-3.036322,0,0,-1.805911e-05
239.43,26290.12,0,250343,1.570937,-3.036322,0,0,-1.804896e-05
239.44,26291.1,0,250346.4,1.570937,-3.036322,0,0,-1.803877e-05
239.45,26292.07,0,250349.9,1.570937,-3.036322,0,0,-1.802856e-05
239.46,26293.05,0,250353.3,1.570937,-3.036322,0,0,-1.801831e-05
239.47,26294.03,0,250356.8,1.570937,-3.036322,0,0,-1.800802e-05
239.48,26295.01,0,250360.2,1.570937,-3.036322,0,0,-1.79977e-05
239.49,26295.99,0,250363.6,1.570937,-3.036322,0,0,-1.798735e-05
239.5,26296.97,0,250367.1,1.570937,-3.036322,0,0,-1.797696e-05
239.51,26297.95,0,250370.5,1.570937,-3.036322,0,0,-1.796654e-05
239.52,26298.93,0,250374,1.570937,-3.036322,0,0,-1.795609e-05
239.53,26299.9,0,250377.4,1.570937,-3.036322,0,0,-1.79456e-05
239.54,26300.88,0,250380.8,1.570937,-3.051947,0,0,-1.793508e-05
239.55,26301.86,0,250384.2,1.570937,-3.051947,0,0,-1.792452e-05
239.56,26302.84,0,250387.7,1.570937,-3.051947,0,0,-1.791393e-05
239.57,26303.82,0,250391.1,1.570937,-3.051947,0,0,-1.79033e-05
239.58,26304.8,0,250394.5,1.570937,-3.051947,0,0,-1.789265e-05
239.59,26305.78,0,250398,1.570937,-3.051947,0,0,-1.788196e-05
239.6,26306.76,0,250401.4,1.570937,-3.051947,0,0,-1.787123e-05
239.61,26307.74,0,250404.8,1.570936,-3.051947,0,0,-1.786047e-05
239.62,26308.71,0,250408.3,1.570936,-3.051947,0,0,-1.784968e-05
239.63,26309.69,0,250411.7,1.570936,-3.051947,0,0,-1.783886e-05
239.64,26310.67,0,250415.1,1.570936,-3.051947,0,0,-1.7828e-05
239.65,26311.65,0,250418.5,1.570936,-3.067572,0,0,-1.78171e-05
239.66,26312.63,0,250422,1.570936,-3.051947,0,0,-1.780618e-05
239.67,26313.61,0,250425.4,1.570936,-3.067572,0,0,-1.779522e-05
239.68,26314.59,0,250428.8,1.570936,-3.051947,0,0,-1.778423e-05
239.69,26315.57,0,250432.2,1.570936,-3.051947,0,0,-1.77732e-05
239.7,26316.54,0,250435.7,1.570936,-3.051947,0,0,-1.776214e-05
239.71,26317.53,0,250439.1,1.570936,-3.051947,0,0,-1.775105e-05
239.72,26318.5,0,250442.5,1.570936,-3.051947,0,0,-1.773992e-05
239.73,26319.48,0,250445.9,1.570936,-3.067572,0,0,-1.772876e-05
239.74,26320.46,0,250449.3,1.570936,-3.051947,0,0,-1.771757e-05
239.75,26321.44,0,250452.8,1.570936,-3.067572,0,0,-1.770634e-05
239.76,26322.42,0,250456.2,1.570936,-3.067572,0,0,-1.769508e-05
239.77,26323.4,0,250459.6,1.570936,-3.067572,0,0,-1.768379e-05
239.78,26324.38,0,250463,1.570936,-3.051947,0,0,-1.767247e-05
239.79,26325.36,0,250466.4,1.570936,-3.051947,0,0,-1.766111e-05
239.8,26326.33,0,250469.8,1.570936,-3.051947,0,0,-1.764972e-05
239.81,26327.31,0,250473.2,1.570936,-3.051947,0,0,-1.763829e-05
239.82,26328.29,0,250476.7,1.570936,-3.051947,0,0,-1.762683e-05
239.83,26329.27,0,250480.1,1.570936,-3.051947,0,0,-1.761534e-05
239.84,26330.25,0,250483.5,1.570935,-3.067572,0,0,-1.760382e-05
239.85,26331.23,0,250486.9,1.570935,-3.051947,0,0,-1.759226e-05
239.86,26332.21,0,250490.3,1.570935,-3.067572,0,0,-1.758067e-05
239.87,26333.19,0,250493.7,1.570935,-3.067572,0,0,-1.756905e-05
239.88,26334.17,0,250497.1,1.570935,-3.067572,0,0,-1.75574e-05
239.89,26335.14,0,250500.5,1.570935,-3.051947,0,0,-1.754571e-05
239.9,26336.12,0,250503.9,1.570935,-3.067572,0,0,-1.753399e-05
239.91,26337.1,0,250507.3,1.570935,-3.067572,0,0,-1.752223e-05
239.92,26338.08,0,250510.7,1.570935,-3.067572,0,0,-1.751045e-05
239.93,26339.06,0,250514.1,1.570935,-3.083197,0,0,-1.749863e-05
239.94,26340.04,0,250517.5,1.570935,-3.083197,0,0,-1.748678e-05
239.95,26341.02,0,250520.9,1.570935,-3.083197,0,0,-1.747489e-05
239.96,26342,0,250524.3,1.570935,-3.083197,0,0,-1.746297e-05
239.97,26342.97,0,250527.7,1.570935,-3.083197,0,0,-1.745103e-05
239.98,26343.95,0,250531.1,1.570935,-3.083197,0,0,-1.743904e-05
239.99,26344.93,0,250534.5,1.570935,-3.067572,0,0,-1.742703e-05
240,26345.91,0,250537.9,1.570935,-3.067572,0,0,-1.741498e-05
240.01,26346.89,0,250541.3,1.570935,-3.083197,0,0,-1.74029e-05
240.02,26347.87,0,250544.7,1.570935,-3.067572,0,0,-1.739079e-05
240.03,26348.85,0,250548.1,1.570935,-3.083197,0,0,-1.737865e-05
240.04,26349.83,0,250551.5,1.570935,-3.083197,0,0,-1.736647e-05
240.05,26350.8,0,250554.8,1.570935,-3.083197,0,0,-1.735426e-05
240.06,26351.79,0,250558.2,1.570935,-3.083197,0,0,-1.734202e-05
240.07,26352.76,0,250561.6,1.570935,-3.083197,0,0,-1.732975e-05
240.08,26353.74,0,250565,1.570934,-3.083197,0,0,-1.731744e-05
240.09,26354.72,0,250568.4,1.570934,-3.083197,0,0,-1.730511e-05
240.1,26355.7,0,250571.8,1.570934,-3.067572,0,0,-1.729274e-05
240.11,26356.68,0,250575.2,1.570934,-3.083197,0,0,-1.728034e-05
240.12,26357.66,0,250578.5,1.570934,-3.083197,0,0,-1.72679e-05
240.13,26358.64,0,250581.9,1.570934,-3.083197,0,0,-1.725544e-05
240.14,26359.62,0,250585.3,1.570934,-3.083197,0,0,-1.724294e-05
240.15,26360.59,0,250588.7,1.570934,-3.083197,0,0,-1.723041e-05
240.16,26361.57,0,250592.1,1.570934,-3.083197,0,0,-1.721785e-05
240.17,26362.55,0,250595.5,1.570934,-3.083197,0,0,-1.720525e-05
240.18,26363.53,0,250598.8,1.570934,-3.083197,0,0,-1.719263e-05
240.19,26364.51,0,250602.2,1.570934,-3.083197,0,0,-1.717997e-05
240.2,26365.49,0,250605.6,1.570934,-3.083197,0,0,-1.716728e-05
240.21,26366.47,0,250609,1.570934,-3.067572,0,0,-1.715456e-05
240.22,26367.45,0,250612.3,1.570934,-3.083197,0,0,-1.714181e-05
240.23,26368.43,0,250615.7,1.570934,-3.083197,0,0,-1.712902e-05
240.24,26369.4,0,250619.1,1.570934,-3.083197,0,0,-1.711621e-05
240.25,26370.38,0,250622.5,1.570934,-3.083197,0,0,-1.710336e-05
240.26,26371.36,0,250625.8,1.570934,-3.098822,0,0,-1.709048e-05
240.27,26372.34,0,250629.2,1.570934,-3.098822,0,0,-1.707757e-05
240.28,26373.32,0,250632.6,1.570933,-3.098822,0,0,-1.706463e-05
240.29,26374.3,0,250635.9,1.570933,-3.098822,0,0,-1.705165e-05
240.3,26375.28,0,250639.3,1.570933,-3.083197,0,0,-1.703864e-05
240.31,26376.26,0,250642.7,1.570933,-3.098822,0,0,-1.702561e-05
240.32,26377.23,0,250646,1.570933,-3.083197,0,0,-1.701254e-05
240.33,26378.21,0,250649.4,1.570933,-3.098822,0,0,-1.699944e-05
240.34,26379.19,0,250652.8,1.570933,-3.098822,0,0,-1.698631e-05
240.35,26380.17,0,250656.1,1.570933,-3.098822,0,0,-1.697315e-05
240.36,26381.15,0,250659.5,1.570933,-3.098822,0,0,-1.695995e-05
240.37,26382.13,0,250662.8,1.570933,-3.098822,0,0,-1.694673e-05
240.38,26383.11,0,250666.2,1.570933,-3.098822,0,0,-1.693347e-05
240.39,26384.09,0,250669.5,1.570933,-3.098822,0,0,-1.692018e-05
240.4,26385.07,0,250672.9,1.570933,-3.098822,0,0,-1.690686e-05
240.41,26386.04,0,250676.3,1.570933,-3.098822,0,0,-1.689351e-05
240.42,26387.02,0,250679.6,1.570933,-3.098822,0,0,-1.688013e-05
240.43,26388,0,250683,1.570933,-3.098822,0,0,-1.686672e-05
240.44,26388.98,0,250686.3,1.570933,-3.098822,0,0,-1.685328e-05
240.45,26389.96,0,250689.7,1.570933,-3.098822,0,0,-1.68398e-05
240.46,26390.94,0,250693,1.570933,-3.098822,0,0,-1.68263e-05
240.47,26391.92,0,250696.4,1.570933,-3.098822,0,0,-1.681276e-05
240.48,26392.9,0,250699.7,1.570933,-3.098822,0,0,-1.67992e-05
240.49,26393.88,0,250703.1,1.570933,-3.098822,0,0,-1.67856e-05
240.5,26394.85,0,250706.4,1.570933,-3.098822,0,0,-1.677197e-05
240.51,26395.83,0,250709.8,1.570932,-3.098822,0,0,-1.675831e-05
240.52,26396.81,0,250713.1,1.570932,-3.098822,0,0,-1.674462e-05
240.53,26397.79,0,250716.5,1.570932,-3.098822,0,0,-1.67309e-05
240.54,26398.77,0,250719.8,1.570932,-3.098822,0,0,-1.671715e-05
240.55,26399.75,0,250723.2,1.570932,-3.098822,0,0,-1.670337e-05
240.56,26400.73,0,250726.5,1.570932,-3.098822,0,0,-1.668956e-05
240.57,26401.71,0,250729.8,1.570932,-3.098822,0,0,-1.667571e-05
240.58,26402.69,0,250733.2,1.570932,-3.098822,0,0,-1.666184e-05
240.59,26403.66,0,250736.5,1.570932,-3.098822,0,0,-1.664793e-05
240.6,26404.64,0,250739.9,1.570932,-3.098822,0,0,-1.6634e-05
240.61,26405.62,0,250743.2,1.570932,-3.098822,0,0,-1.662004e-05
240.62,26406.6,0,250746.5,1.570932,-3.114447,0,0,-1.660604e-05
240.63,26407.58,0,250749.9,1.570932,-3.114447,0,0,-1.659201e-05
240.64,26408.56,0,250753.2,1.570932,-3.114447,0,0,-1.657796e-05
240.65,26409.54,0,250756.6,1.570932,-3.114447,0,0,-1.656387e-05
240.66,26410.52,0,250759.9,1.570932,-3.114447,0,0,-1.654975e-05
240.67,26411.49,0,250763.2,1.570932,-3.114447,0,0,-1.653561e-05
240.68,26412.47,0,250766.6,1.570932,-3.114447,0,0,-1.652143e-05
240.69,26413.45,0,250769.9,1.570932,-3.114447,0,0,-1.650722e-05
240.7,26414.43,0,250773.2,1.570931,-3.114447,0,0,-1.649299e-05
240.71,26415.41,0,250776.5,1.570931,-3.114447,0,0,-1.647872e-05
240.72,26416.39,0,250779.9,1.570931,-3.114447,0,0,-1.646442e-05
240.73,26417.37,0,250783.2,1.570931,-3.114447,0,0,-1.645009e-05
240.74,26418.35,0,250786.5,1.570931,-3.114447,0,0,-1.643574e-05
240.75,26419.33,0,250789.9,1.570931,-3.114447,0,0,-1.642135e-05
240.76,26420.3,0,250793.2,1.570931,-3.114447,0,0,-1.640693e-05
240.77,26421.28,0,250796.5,1.570931,-3.114447,0,0,-1.639249e-05
240.78,26422.26,0,250799.8,1.570931,-3.114447,0,0,-1.637801e-05
240.79,26423.24,0,250803.2,1.570931,-3.114447,0,0,-1.63635e-05
240.8,26424.22,0,250806.5,1.570931,-3.114447,0,0,-1.634897e-05
240.81,26425.2,0,250809.8,1.570931,-3.114447,0,0,-1.63344e-05
240.82,26426.18,0,250813.1,1.570931,-3.114447,0,0,-1.631981e-05
240.83,26427.16,0,250816.4,1.570931,-3.114447,0,0,-1.630518e-05
240.84,26428.13,0,250819.8,1.570931,-3.114447,0,0,-1.629053e-05
240.85,26429.11,0,250823.1,1.570931,-3.114447,0,0,-1.627584e-05
240.86,26430.09,0,250826.4,1.570931,-3.114447,0,0,-1.626113e-05
240.87,26431.07,0,250829.7,1.570931,-3.114447,0,0,-1.624638e-05
240.88,26432.05,0,250833,1.570931,-3.114447,0,0,-1.623161e-05
240.89,26433.03,0,250836.3,1.57093,-3.114447,0,0,-1.621681e-05
240.9,26434.01,0,250839.6,1.57093,-3.114447,0,0,-1.620198e-05
240.91,26434.99,0,250843,1.57093,-3.114447,0,0,-1.618712e-05
240.92,26435.97,0,250846.3,1.57093,-3.114447,0,0,-1.617223e-05
240.93,26436.95,0,250849.6,1.57093,-3.114447,0,0,-1.615731e-05
240.94,26437.92,0,250852.9,1.57093,-3.114447,0,0,-1.614236e-05
240.95,26438.9,0,250856.2,1.57093,-3.114447,0,0,-1.612738e-05
240.96,26439.88,0,250859.5,1.57093,-3.130072,0,0,-1.611238e-05
240.97,26440.86,0,250862.8,1.57093,-3.114447,0,0,-1.609734e-05
240.98,26441.84,0,250866.1,1.57093,-3.130072,0,0,-1.608227e-05
240.99,26442.82,0,250869.4,1.57093,-3.130072,0,0,-1.606718e-05
241,26443.8,0,250872.7,1.57093,-3.130072,0,0,-1.605206e-05
241.01,26444.78,0,250876,1.57093,-3.130072,0,0,-1.603691e-05
241.02,26445.75,0,250879.3,1.57093,-3.130072,0,0,-1.602172e-05
241.03,26446.73,0,250882.6,1.57093,-3.130072,0,0,-1.600652e-05
241.04,26447.71,0,250885.9,1.57093,-3.130072,0,0,-1.599128e-05
241.05,26448.69,0,250889.2,1.57093,-3.130072,0,0,-1.597601e-05
241.06,26449.67,0,250892.5,1.57093,-3.130072,0,0,-1.596071e-05
241.07,26450.65,0,250895.8,1.57093,-3.130072,0,0,-1.594539e-05
241.08,26451.63,0,250899.1,1.57093,-3.130072,0,0,-1.593003e-05
241.09,26452.61,0,250902.4,1.570929,-3.130072,0,0,-1.591465e-05
241.1,26453.59,0,250905.7,1.570929,-3.130072,0,0,-1.589924e-05
241.11,26454.56,0,250909,1.570929,-3.130072,0,0,-1.58838e-05
241.12,26455.54,0,250912.3,1.570929,-3.130072,0,0,-1.586834e-05
241.13,26456.52,0,250915.6,1.570929,-3.130072,0,0,-1.585284e-05
241.14,26457.5,0,250918.9,1.570929,-3.130072,0,0,-1.583732e-05
241.15,26458.48,0,250922.1,1.570929,-3.130072,0,0,-1.582176e-05
241.16,26459.46,0,250925.4,1.570929,-3.130072,0,0,-1.580618e-05
241.17,26460.44,0,250928.7,1.570929,-3.130072,0,0,-1.579057e-05
241.18,26461.42,0,250932,1.570929,-3.130072,0,0,-1.577493e-05
241.19,26462.39,0,250935.3,1.570929,-3.130072,0,0,-1.575927e-05
241.2,26463.37,0,250938.6,1.570929,-3.130072,0,0,-1.574357e-05
241.21,26464.35,0,250941.9,1.570929,-3.130072,0,0,-1.572785e-05
241.22,26465.33,0,250945.2,1.570929,-3.130072,0,0,-1.57121e-05
241.23,26466.31,0,250948.4,1.570929,-3.130072,0,0,-1.569632e-05
241.24,26467.29,0,250951.7,1.570929,-3.130072,0,0,-1.568051e-05
241.25,26468.27,0,250955,1.570929,-3.130072,0,0,-1.566468e-05
241.26,26469.25,0,250958.3,1.570929,-3.130072,0,0,-1.564881e-05
241.27,26470.23,0,250961.5,1.570928,-3.130072,0,0,-1.563292e-05
241.28,26471.21,0,250964.8,1.570928,-3.130072,0,0,-1.561701e-05
241.29,26472.18,0,250968.1,1.570928,-3.130072,0,0,-1.560106e-05
241.3,26473.16,0,250971.4,1.570928,-3.130072,0,0,-1.558509e-05
241.31,26474.14,0,250974.7,1.570928,-3.130072,0,0,-1.556909e-05
241.32,26475.12,0,250977.9,1.570928,-3.145697,0,0,-1.555305e-05
241.33,26476.1,0,250981.2,1.570928,-3.130072,0,0,-1.5537e-05
241.34,26477.08,0,250984.5,1.570928,-3.145697,0,0,-1.552091e-05
241.35,26478.06,0,250987.8,1.570928,-3.145697,0,0,-1.55048e-05
241.36,26479.04,0,250991,1.570928,-3.145697,0,0,-1.548866e-05
241.37,26480.01,0,250994.3,1.570928,-3.145697,0,0,-1.547249e-05
241.38,26480.99,0,250997.6,1.570928,-3.145697,0,0,-1.54563e-05
241.39,26481.97,0,251000.8,1.570928,-3.145697,0,0,-1.544008e-05
241.4,26482.95,0,251004.1,1.570928,-3.145697,0,0,-1.542383e-05
241.41,26483.93,0,251007.4,1.570928,-3.145697,0,0,-1.540755e-05
241.42,26484.91,0,251010.6,1.570928,-3.145697,0,0,-1.539124e-05
241.43,26485.89,0,251013.9,1.570928,-3.145697,0,0,-1.537491e-05
241.44,26486.87,0,251017.2,1.570928,-3.145697,0,0,-1.535855e-05
241.45,26487.85,0,251020.4,1.570928,-3.145697,0,0,-1.534217e-05
241.46,26488.82,0,251023.7,1.570928,-3.145697,0,0,-1.532575e-05
241.47,26489.8,0,251026.9,1.570927,-3.145697,0,0,-1.530931e-05
241.48,26490.78,0,251030.2,1.570927,-3.145697,0,0,-1.529285e-05
241.49,26491.76,0,251033.5,1.570927,-3.145697,0,0,-1.527635e-05
241.5,26492.74,0,251036.7,1.570927,-3.145697,0,0,-1.525983e-05
241.51,26493.72,0,251040,1.570927,-3.145697,0,0,-1.524328e-05
241.52,26494.7,0,251043.2,1.570927,-3.145697,0,0,-1.522671e-05
241.53,26495.68,0,251046.5,1.570927,-3.145697,0,0,-1.52101e-05
241.54,26496.65,0,251049.7,1.570927,-3.145697,0,0,-1.519348e-05
241.55,26497.63,0,251053,1.570927,-3.145697,0,0,-1.517682e-05
241.56,26498.61,0,251056.2,1.570927,-3.145697,0,0,-1.516014e-05
241.57,26499.59,0,251059.5,1.570927,-3.145697,0,0,-1.514343e-05
241.58,26500.57,0,251062.7,1.570927,-3.145697,0,0,-1.512669e-05
241.59,26501.55,0,251066,1.570927,-3.145697,0,0,-1.510993e-05
241.6,26502.53,0,251069.2,1.570927,-3.145697,0,0,-1.509314e-05
241.61,26503.51,0,251072.5,1.570927,-3.145697,0,0,-1.507633e-05
241.62,26504.49,0,251075.7,1.570927,-3.145697,0,0,-1.505948e-05
241.63,26505.46,0,251079,1.570927,-3.145697,0,0,-1.504262e-05
241.64,26506.44,0,251082.2,1.570927,-3.145697,0,0,-1.502572e-05
241.65,26507.42,0,251085.5,1.570926,-3.145697,0,0,-1.50088e-05
241.66,26508.4,0,251088.7,1.570926,-3.145697,0,0,-1.499185e-05
241.67,26509.38,0,251092,1.570926,-3.145697,0,0,-1.497488e-05
241.68,26510.36,0,251095.2,1.570926,-3.145697,0,0,-1.495788e-05
241.69,26511.34,0,251098.4,1.570926,-3.145697,0,0,-1.494086e-05
241.7,26512.32,0,251101.7,1.570926,-3.161322,0,0,-1.49238e-05
241.71,26513.29,0,251104.9,1.570926,-3.161322,0,0,-1.490673e-05
241.72,26514.27,0,251108.2,1.570926,-3.161322,0,0,-1.488962e-05
