time_s,pos_x_m,pos_y_m,pos_z_m,pitch_rad,cg_body_x_m,cg_body_y_m,cg_body_z_m,nozzle_angle_rad
265.4632,3337.002,0,266038.2,1.570822,5.096177,0,0,-3.051174e-07
265.4799,3337.08,0,266040.6,1.570822,5.096177,0,0,-3.047767e-07
265.4966,3337.159,0,266043.1,1.570822,5.096177,0,0,-3.044362e-07
265.5133,3337.237,0,266045.6,1.570822,5.096177,0,0,-3.040959e-07
265.53,3337.315,0,266048.1,1.570822,5.096177,0,0,-3.037559e-07
265.5467,3337.394,0,266050.6,1.570822,5.096177,0,0,-3.03416e-07
265.5634,3337.472,0,266053.1,1.570822,5.096177,0,0,-3.030764e-07
265.5801,3337.551,0,266055.6,1.570822,5.096177,0,0,-3.02737e-07
265.5968,3337.629,0,266058,1.570822,5.096177,0,0,-3.023978e-07
265.6135,3337.708,0,266060.5,1.570822,5.096177,0,0,-3.020588e-07
265.6302,3337.786,0,266063,1.570822,5.096177,0,0,-3.017201e-07
265.6469,3337.865,0,266065.5,1.570822,5.096177,0,0,-3.013815e-07
265.6636,3337.943,0,266067.9,1.570822,5.096177,0,0,-3.010432e-07
265.6803,3338.021,0,266070.4,1.570822,5.096177,0,0,-3.007051e-07
265.697,3338.1,0,266072.8,1.570822,5.096177,0,0,-3.003672e-07
265.7137,3338.178,0,266075.3,1.570822,5.096177,0,0,-3.000295e-07
265.7304,3338.256,0,266077.8,1.570822,5.096177,0,0,-2.996921e-07
265.7471,3338.335,0,266080.2,1.570822,5.096177,0,0,-2.993548e-07
265.7638,3338.413,0,266082.7,1.570822,5.096177,0,0,-2.990178e-07
265.7805,3338.492,0,266085.1,1.570822,5.096177,0,0,-2.98681e-07
265.7972,3338.57,0,266087.6,1.570822,5.096177,0,0,-2.983461e-07
265.8139,3338.648,0,266090,1.570821,5.096177,0,0,-2.98028e-07
265.8306,3338.727,0,266092.5,1.570821,5.096177,0,0,-2.977116e-07
265.8473,3338.805,0,266094.9,1.570821,5.096177,0,0,-2.973951e-07
265.864,3338.884,0,266097.3,1.570821,5.096177,0,0,-2.970787e-07
265.8807,3338.962,0,266099.8,1.570821,5.096177,0,0,-2.967624e-07
265.8974,3339.041,0,266102.2,1.570821,5.096177,0,0,-2.96446e-07
265.9141,3339.119,0,266104.7,1.570821,5.096177,0,0,-2.961297e-07
265.9308,3339.198,0,266107.1,1.570821,5.096177,0,0,-2.958134e-07
265.9475,3339.276,0,266109.5,1.570821,5.096177,0,0,-2.954972e-07
265.9642,3339.354,0,266111.9,1.570821,5.096177,0,0,-2.95181e-07
265.9809,3339.433,0,266114.3,1.570821,5.096177,0,0,-2.948648e-07
265.9976,3339.511,0,266116.8,1.570821,5.096177,0,0,-2.945486e-07
266.0143,3339.59,0,266119.2,1.570821,5.096177,0,0,-2.942325e-07
266.031,3339.668,0,266121.6,1.570821,5.096177,0,0,-2.939164e-07
266.0477,3339.746,0,266124,1.570821,5.096177,0,0,-2.936003e-07
266.0644,3339.825,0,266126.4,1.570821,5.096177,0,0,-2.932842e-07
266.0811,3339.903,0,266128.8,1.570821,5.096177,0,0,-2.929682e-07
266.0978,3339.981,0,266131.2,1.570821,5.096177,0,0,-2.926522e-07
266.1145,3340.06,0,266133.6,1.570821,5.096177,0,0,-2.923362e-07
266.1312,3340.138,0,266136,1.570821,5.096177,0,0,-2.920203e-07
266.1479,3340.217,0,266138.4,1.570821,5.096177,0,0,-2.917044e-07
266.1646,3340.295,0,266140.8,1.570821,5.096177,0,0,-2.913885e-07
266.1813,3340.374,0,266143.2,1.570821,5.096177,0,0,-2.910727e-07
266.198,3340.452,0,266145.6,1.570821,5.096177,0,0,-2.907568e-07
266.2147,3340.531,0,266148,1.570821,5.096177,0,0,-2.904411e-07
266.2314,3340.609,0,266150.3,1.570821,5.096177,0,0,-2.901253e-07
266.2481,3340.687,0,266152.7,1.570821,5.096177,0,0,-2.898095e-07
266.2648,3340.766,0,266155.1,1.570821,5.096177,0,0,-2.894938e-07
266.2815,3340.844,0,266157.5,1.570821,5.096177,0,0,-2.891782e-07
266.2982,3340.923,0,266159.8,1.570821,5.096177,0,0,-2.888625e-07
266.3149,3341.001,0,266162.2,1.570821,5.096177,0,0,-2.885469e-07
266.3316,3341.079,0,266164.6,1.570821,5.096177,0,0,-2.882313e-07
266.3483,3341.158,0,266166.9,1.570821,5.096177,0,0,-2.879157e-07
266.365,3341.236,0,266169.3,1.570821,5.096177,0,0,-2.876002e-07
266.3817,3341.315,0,266171.7,1.570821,5.096177,0,0,-2.872846e-07
266.3984,3341.393,0,266174,1.570821,5.096177,0,0,-2.869692e-07
266.4151,3341.471,0,266176.4,1.570821,5.096177,0,0,-2.866537e-07
266.4318,3341.55,0,266178.7,1.570821,5.096177,0,0,-2.863383e-07
266.4485,3341.628,0,266181.1,1.570821,5.096177,0,0,-2.860229e-07
266.4652,3341.707,0,266183.4,1.570821,5.096177,0,0,-2.857075e-07
266.4819,3341.785,0,266185.8,1.570821,5.096177,0,0,-2.853922e-07
266.4986,3341.864,0,266188.1,1.570821,5.096177,0,0,-2.850769e-07
266.5153,3341.942,0,266190.4,1.570821,5.096177,0,0,-2.847616e-07
266.532,3342.02,0,266192.8,1.570821,5.096177,0,0,-2.844463e-07
266.5487,3342.099,0,266195.1,1.570821,5.096177,0,0,-2.841311e-07
266.5654,3342.177,0,266197.4,1.570821,5.096177,0,0,-2.838159e-07
266.5821,3342.256,0,266199.8,1.570821,5.096177,0,0,-2.835007e-07
266.5988,3342.334,0,266202.1,1.570821,5.096177,0,0,-2.831856e-07
266.6155,3342.412,0,266204.4,1.570821,5.096177,0,0,-2.828704e-07
266.6322,3342.491,0,266206.8,1.570821,5.096177,0,0,-2.825554e-07
266.6489,3342.569,0,266209.1,1.570821,5.096177,0,0,-2.822403e-07
266.6656,3342.648,0,266211.4,1.570821,5.096177,0,0,-2.819253e-07
266.6823,3342.726,0,266213.7,1.570821,5.096177,0,0,-2.816102e-07
266.699,3342.804,0,266216,1.570821,5.096177,0,0,-2.812953e-07
266.7157,3342.883,0,266218.3,1.570821,5.096177,0,0,-2.809803e-07
266.7324,3342.961,0,266220.6,1.570821,5.096177,0,0,-2.806654e-07
266.7491,3343.04,0,266222.9,1.570821,5.096177,0,0,-2.803505e-07
266.7658,3343.118,0,266225.2,1.570821,5.096177,0,0,-2.800356e-07
266.7825,3343.197,0,266227.5,1.570821,5.096177,0,0,-2.797208e-07
266.7992,3343.275,0,266229.8,1.570821,5.096177,0,0,-2.79406e-07
266.8159,3343.353,0,266232.1,1.570821,5.096177,0,0,-2.790912e-07
266.8326,3343.432,0,266234.4,1.570821,5.096177,0,0,-2.787764e-07
266.8493,3343.51,0,266236.7,1.570821,5.096177,0,0,-2.784617e-07
266.866,3343.589,0,266239,1.570821,5.096177,0,0,-2.78147e-07
266.8827,3343.667,0,266241.3,1.570821,5.096177,0,0,-2.778323e-07
266.8994,3343.745,0,266243.6,1.570821,5.096177,0,0,-2.775176e-07
266.9161,3343.824,0,266245.8,1.570821,5.096177,0,0,-2.77203e-07
266.9328,3343.902,0,266248.1,1.570821,5.096177,0,0,-2.768884e-07
266.9495,3343.981,0,266250.4,1.570821,5.096177,0,0,-2.765738e-07
266.9662,3344.059,0,266252.7,1.570821,5.096177,0,0,-2.762593e-07
266.9829,3344.137,0,266254.9,1.570821,5.096177,0,0,-2.759448e-07
266.9996,3344.216,0,266257.2,1.570821,5.096177,0,0,-2.756303e-07
267.0163,3344.294,0,266259.4,1.570821,5.096177,0,0,-2.753158e-07
267.033,3344.373,0,266261.7,1.570821,5.096177,0,0,-2.750014e-07
267.0497,3344.451,0,266264,1.570821,5.096177,0,0,-2.74687e-07
267.0664,3344.53,0,266266.2,1.570821,5.096177,0,0,-2.743726e-07
267.0831,3344.608,0,266268.5,1.570821,5.096177,0,0,-2.740583e-07
267.0998,3344.687,0,266270.7,1.570821,5.096177,0,0,-2.73744e-07
267.1165,3344.765,0,266273,1.570821,5.096177,0,0,-2.734297e-07
267.1332,3344.843,0,266275.2,1.570821,5.096177,0,0,-2.731154e-07
267.1499,3344.922,0,266277.5,1.570821,5.096177,0,0,-2.728011e-07
267.1666,3345,0,266279.7,1.570821,5.096177,0,0,-2.724869e-07
267.1833,3345.078,0,266281.9,1.570821,5.096177,0,0,-2.721727e-07
267.2,3345.157,0,266284.2,1.570821,5.096177,0,0,-2.718586e-07
267.2167,3345.235,0,266286.4,1.570821,5.096177,0,0,-2.715444e-07
267.2334,3345.314,0,266288.7,1.570821,5.096177,0,0,-2.712303e-07
267.2501,3345.392,0,266290.9,1.570821,5.096177,0,0,-2.709162e-07
267.2668,3345.47,0,266293.1,1.570821,5.096177,0,0,-2.706022e-07
267.2835,3345.549,0,266295.3,1.570821,5.096177,0,0,-2.702881e-07
267.3002,3345.627,0,266297.6,1.570821,5.096177,0,0,-2.699741e-07
267.3169,3345.706,0,266299.8,1.570821,5.096177,0,0,-2.696601e-07
267.3336,3345.784,0,266302,1.570821,5.096177,0,0,-2.693462e-07
267.3503,3345.863,0,266304.2,1.570821,5.096177,0,0,-2.69035e-07
267.367,3345.941,0,266306.4,1.570821,5.096177,0,0,-2.687268e-07
267.3837,3346.02,0,266308.6,1.570821,5.096177,0,0,-2.684186e-07
267.4004,3346.098,0,266310.8,1.570821,5.096177,0,0,-2.681105e-07
267.4171,3346.176,0,266313,1.570821,5.096177,0,0,-2.678024e-07
267.4338,3346.255,0,266315.2,1.570821,5.096177,0,0,-2.674944e-07
267.4505,3346.333,0,266317.4,1.570821,5.096177,0,0,-2.671863e-07
267.4672,3346.412,0,266319.6,1.570821,5.096177,0,0,-2.668783e-07
267.4839,3346.49,0,266321.8,1.570821,5.096177,0,0,-2.665703e-07
267.5006,3346.568,0,266324,1.570821,5.096177,0,0,-2.662622e-07
267.5173,3346.647,0,266326.2,1.570821,5.096177,0,0,-2.659543e-07
267.534,3346.725,0,266328.4,1.570821,5.096177,0,0,-2.656463e-07
267.5507,3346.803,0,266330.6,1.570821,5.096177,0,0,-2.653383e-07
267.5674,3346.882,0,266332.8,1.570821,5.096177,0,0,-2.650304e-07
267.5841,3346.96,0,266334.9,1.570821,5.096177,0,0,-2.647224e-07
267.6008,3347.039,0,266337.1,1.570821,5.096177,0,0,-2.644146e-07
267.6175,3347.117,0,266339.2,1.570821,5.096177,0,0,-2.641066e-07
267.6342,3347.196,0,266341.4,1.570821,5.096177,0,0,-2.637988e-07
267.6509,3347.274,0,266343.6,1.570821,5.096177,0,0,-2.634909e-07
267.6676,3347.353,0,266345.8,1.570821,5.096177,0,0,-2.63183e-07
267.6843,3347.431,0,266347.9,1.570821,5.096177,0,0,-2.628752e-07
267.701,3347.509,0,266350.1,1.570821,5.096177,0,0,-2.625674e-07
267.7177,3347.588,0,266352.2,1.570821,5.096177,0,0,-2.622596e-07
267.7344,3347.666,0,266354.4,1.570821,5.096177,0,0,-2.619518e-07
267.7511,3347.745,0,266356.6,1.570821,5.096177,0,0,-2.61644e-07
267.7678,3347.823,0,266358.7,1.570821,5.096177,0,0,-2.613362e-07
267.7845,3347.901,0,266360.8,1.570821,5.096177,0,0,-2.610285e-07
267.8012,3347.98,0,266363,1.570821,5.096177,0,0,-2.607207e-07
267.8179,3348.058,0,266365.1,1.570821,5.096177,0,0,-2.60413e-07
267.8346,3348.137,0,266367.3,1.570821,5.096177,0,0,-2.601053e-07
267.8513,3348.215,0,266369.4,1.570821,5.096177,0,0,-2.597976e-07
267.868,3348.293,0,266371.6,1.570821,5.096177,0,0,-2.594899e-07
267.8847,3348.372,0,266373.7,1.570821,5.096177,0,0,-2.591823e-07
267.9014,3348.45,0,266375.8,1.570821,5.096177,0,0,-2.588746e-07
267.9181,3348.529,0,266377.9,1.570821,5.096177,0,0,-2.58567e-07
267.9348,3348.607,0,266380.1,1.570821,5.096177,0,0,-2.582593e-07
267.9515,3348.686,0,266382.2,1.570821,5.096177,0,0,-2.579517e-07
267.9682,3348.764,0,266384.3,1.570821,5.096177,0,0,-2.576441e-07
267.9849,3348.842,0,266386.4,1.570821,5.096177,0,0,-2.573365e-07
268.0016,3348.921,0,266388.5,1.570821,5.096177,0,0,-2.570289e-07
268.0183,3348.999,0,266390.7,1.570821,5.096177,0,0,-2.567214e-07
268.035,3349.078,0,266392.8,1.57082,5.096177,0,0,-2.564138e-07
268.0517,3349.156,0,266394.9,1.57082,5.096177,0,0,-2.561063e-07
268.0684,3349.234,0,266397,1.57082,5.096177,0,0,-2.557988e-07
268.0851,3349.313,0,266399.1,1.57082,5.096177,0,0,-2.554913e-07
268.1018,3349.391,0,266401.2,1.57082,5.096177,0,0,-2.551838e-07
268.1185,3349.47,0,266403.3,1.57082,5.096177,0,0,-2.548895e-07
268.1352,3349.548,0,266405.4,1.57082,5.096177,0,0,-2.546286e-07
268.1519,3349.626,0,266407.5,1.57082,5.096177,0,0,-2.543684e-07
268.1686,3349.705,0,266409.5,1.57082,5.096177,0,0,-2.541076e-07
268.1853,3349.783,0,266411.6,1.57082,5.096177,0,0,-2.538462e-07
268.202,3349.862,0,266413.7,1.57082,5.096177,0,0,-2.535843e-07
268.2187,3349.94,0,266415.8,1.57082,5.096177,0,0,-2.533217e-07
268.2354,3350.019,0,266417.9,1.57082,5.096177,0,0,-2.530586e-07
268.2521,3350.097,0,266420,1.57082,5.096177,0,0,-2.527949e-07
268.2688,3350.175,0,266422,1.57082,5.096177,0,0,-2.525306e-07
268.2855,3350.254,0,266424.1,1.57082,5.096177,0,0,-2.522658e-07
268.3022,3350.332,0,266426.2,1.57082,5.096177,0,0,-2.520004e-07
268.3189,3350.411,0,266428.2,1.57082,5.096177,0,0,-2.517344e-07
268.3356,3350.489,0,266430.3,1.57082,5.096177,0,0,-2.514679e-07
268.3523,3350.567,0,266432.4,1.57082,5.096177,0,0,-2.512008e-07
268.369,3350.646,0,266434.4,1.57082,5.096177,0,0,-2.509332e-07
268.3857,3350.724,0,266436.5,1.57082,5.096177,0,0,-2.50665e-07
268.4024,3350.803,0,266438.5,1.57082,5.096177,0,0,-2.503963e-07
268.4191,3350.881,0,266440.6,1.57082,5.096177,0,0,-2.50127e-07
268.4358,3350.959,0,266442.6,1.57082,5.096177,0,0,-2.498572e-07
268.4525,3351.038,0,266444.7,1.57082,5.096177,0,0,-2.495868e-07
268.4692,3351.116,0,266446.7,1.57082,5.096177,0,0,-2.493159e-07
268.4859,3351.195,0,266448.8,1.57082,5.096177,0,0,-2.490445e-07
268.5026,3351.273,0,266450.8,1.57082,5.096177,0,0,-2.487725e-07
268.5193,3351.352,0,266452.8,1.57082,5.096177,0,0,-2.485e-07
268.536,3351.43,0,266454.9,1.57082,5.096177,0,0,-2.48227e-07
268.5527,3351.508,0,266456.9,1.57082,5.096177,0,0,-2.479535e-07
268.5694,3351.587,0,266458.9,1.57082,5.096177,0,0,-2.476795e-07
268.5861,3351.665,0,266461,1.57082,5.096177,0,0,-2.474049e-07
268.6028,3351.744,0,266463,1.57082,5.096177,0,0,-2.471299e-07
268.6195,3351.822,0,266465,1.57082,5.096177,0,0,-2.468543e-07
268.6362,3351.9,0,266467,1.57082,5.096177,0,0,-2.465782e-07
268.6529,3351.979,0,266469,1.57082,5.096177,0,0,-2.463017e-07
268.6696,3352.057,0,266471.1,1.57082,5.096177,0,0,-2.460246e-07
268.6863,3352.136,0,266473.1,1.57082,5.096177,0,0,-2.45747e-07
268.703,3352.214,0,266475.1,1.57082,5.096177,0,0,-2.45469e-07
268.7197,3352.292,0,266477.1,1.57082,5.096177,0,0,-2.451904e-07
268.7364,3352.371,0,266479.1,1.57082,5.096177,0,0,-2.449113e-07
268.7531,3352.449,0,266481.1,1.57082,5.096177,0,0,-2.446318e-07
268.7698,3352.528,0,266483.1,1.57082,5.096177,0,0,-2.443518e-07
268.7865,3352.606,0,266485.1,1.57082,5.096177,0,0,-2.440714e-07
268.8032,3352.685,0,266487.1,1.57082,5.096177,0,0,-2.437904e-07
268.8199,3352.763,0,266489.1,1.57082,5.096177,0,0,-2.43509e-07
268.8366,3352.842,0,266491.1,1.57082,5.096177,0,0,-2.432271e-07
268.8533,3352.92,0,266493,1.57082,5.096177,0,0,-2.429448e-07
268.87,3352.998,0,266495,1.57082,5.096177,0,0,-2.426619e-07
268.8867,3353.077,0,266497,1.57082,5.096177,0,0,-2.423787e-07
268.9034,3353.155,0,266499,1.57082,5.096177,0,0,-2.420949e-07
268.9201,3353.234,0,266501,1.57082,5.096177,0,0,-2.418107e-07
268.9368,3353.312,0,266502.9,1.57082,5.096177,0,0,-2.415261e-07
268.9535,3353.39,0,266504.9,1.57082,5.096177,0,0,-2.41241e-07
268.9702,3353.469,0,266506.9,1.57082,5.096177,0,0,-2.409555e-07
268.9869,3353.547,0,266508.8,1.57082,5.096177,0,0,-2.406695e-07
269.0036,3353.625,0,266510.8,1.57082,5.096177,0,0,-2.403831e-07
269.0203,3353.704,0,266512.8,1.57082,5.096177,0,0,-2.400963e-07
269.037,3353.782,0,266514.7,1.57082,5.096177,0,0,-2.39809e-07
269.0537,3353.861,0,266516.7,1.57082,5.096177,0,0,-2.395213e-07
269.0704,3353.939,0,266518.6,1.57082,5.096177,0,0,-2.392331e-07
269.0871,3354.018,0,266520.6,1.57082,5.096177,0,0,-2.389446e-07
269.1038,3354.096,0,266522.5,1.57082,5.096177,0,0,-2.386556e-07
269.1205,3354.175,0,266524.5,1.57082,5.096177,0,0,-2.383662e-07
269.1372,3354.253,0,266526.4,1.57082,5.096177,0,0,-2.380764e-07
269.1539,3354.331,0,266528.3,1.57082,5.096177,0,0,-2.377861e-07
269.1706,3354.41,0,266530.3,1.57082,5.096177,0,0,-2.374955e-07
269.1873,3354.488,0,266532.2,1.57082,5.096177,0,0,-2.372044e-07
269.204,3354.567,0,266534.2,1.57082,5.096177,0,0,-2.36913e-07
269.2207,3354.645,0,266536.1,1.57082,5.096177,0,0,-2.366211e-07
269.2374,3354.723,0,266538,1.57082,5.096177,0,0,-2.363289e-07
269.2541,3354.802,0,266539.9,1.57082,5.096177,0,0,-2.360362e-07
269.2708,3354.88,0,266541.9,1.57082,5.096177,0,0,-2.357432e-07
269.2875,3354.959,0,266543.8,1.57082,5.096177,0,0,-2.354497e-07
269.3042,3355.037,0,266545.7,1.57082,5.096177,0,0,-2.351559e-07
269.3209,3355.115,0,266547.6,1.57082,5.096177,0,0,-2.348617e-07
269.3376,3355.194,0,266549.5,1.57082,5.096177,0,0,-2.345671e-07
269.3543,3355.272,0,266551.4,1.57082,5.096177,0,0,-2.342722e-07
269.371,3355.351,0,266553.3,1.57082,5.096177,0,0,-2.339768e-07
269.3877,3355.429,0,266555.2,1.57082,5.096177,0,0,-2.336811e-07
269.4044,3355.508,0,266557.2,1.57082,5.096177,0,0,-2.33385e-07
269.4211,3355.586,0,266559.1,1.57082,5.096177,0,0,-2.330885e-07
269.4378,3355.664,0,266561,1.57082,5.096177,0,0,-2.327917e-07
269.4545,3355.743,0,266562.8,1.57082,5.096177,0,0,-2.324945e-07
269.4712,3355.821,0,266564.8,1.57082,5.096177,0,0,-2.321969e-07
269.4879,3355.9,0,266566.7,1.57082,5.096177,0,0,-2.31899e-07
269.5046,3355.978,0,266568.5,1.57082,5.096177,0,0,-2.316008e-07
269.5213,3356.056,0,266570.4,1.57082,5.096177,0,0,-2.313022e-07
269.538,3356.135,0,266572.3,1.57082,5.096177,0,0,-2.310032e-07
269.5547,3356.213,0,266574.2,1.57082,5.096177,0,0,-2.307039e-07
269.5714,3356.292,0,266576.1,1.57082,5.096177,0,0,-2.304042e-07
269.5881,3356.37,0,266577.9,1.57082,5.096177,0,0,-2.301042e-07
269.6048,3356.448,0,266579.8,1.57082,5.096177,0,0,-2.298039e-07
269.6215,3356.527,0,266581.7,1.57082,5.096177,0,0,-2.295032e-07
269.6382,3356.605,0,266583.5,1.57082,5.096177,0,0,-2.292022e-07
269.6549,3356.684,0,266585.4,1.57082,5.096177,0,0,-2.289009e-07
269.6716,3356.762,0,266587.3,1.57082,5.096177,0,0,-2.285992e-07
269.6883,3356.841,0,266589.1,1.57082,5.096177,0,0,-2.282972e-07
269.705,3356.919,0,266591,1.57082,5.096177,0,0,-2.279949e-07
269.7217,3356.997,0,266592.8,1.57082,5.096177,0,0,-2.276923e-07
269.7384,3357.076,0,266594.7,1.57082,5.096177,0,0,-2.273893e-07
269.7551,3357.154,0,266596.5,1.57082,5.096177,0,0,-2.27086e-07
269.7718,3357.233,0,266598.4,1.57082,5.096177,0,0,-2.267825e-07
269.7885,3357.311,0,266600.2,1.57082,5.096177,0,0,-2.264786e-07
269.8052,3357.389,0,266602.1,1.57082,5.096177,0,0,-2.261744e-07
269.8219,3357.468,0,266603.9,1.57082,5.096177,0,0,-2.258699e-07
269.8386,3357.546,0,266605.8,1.57082,5.096177,0,0,-2.255651e-07
269.8553,3357.625,0,266607.6,1.57082,5.096177,0,0,-2.252638e-07
269.872,3357.703,0,266609.4,1.57082,5.096177,0,0,-2.249747e-07
269.8887,3357.781,0,266611.2,1.57082,5.096177,0,0,-2.246859e-07
269.9054,3357.86,0,266613.1,1.57082,5.096177,0,0,-2.243969e-07
269.9221,3357.938,0,266614.9,1.57082,5.096177,0,0,-2.241076e-07
269.9388,3358.017,0,266616.7,1.57082,5.096177,0,0,-2.238181e-07
269.9555,3358.095,0,266618.5,1.57082,5.096177,0,0,-2.235283e-07
269.9722,3358.174,0,266620.3,1.57082,5.096177,0,0,-2.232383e-07
269.9889,3358.252,0,266622.2,1.57082,5.096177,0,0,-2.229479e-07
270.0056,3358.33,0,266624,1.57082,5.096177,0,0,-2.226574e-07
270.0223,3358.409,0,266625.8,1.57082,5.096177,0,0,-2.223666e-07
270.039,3358.487,0,266627.6,1.57082,5.096177,0,0,-2.220755e-07
270.0557,3358.566,0,266629.4,1.57082,5.096177,0,0,-2.217842e-07
270.0724,3358.644,0,266631.2,1.57082,5.096177,0,0,-2.214926e-07
270.0891,3358.722,0,266633,1.57082,5.096177,0,0,-2.212008e-07
270.1058,3358.801,0,266634.8,1.57082,5.096177,0,0,-2.209087e-07
270.1225,3358.879,0,266636.6,1.57082,5.096177,0,0,-2.206164e-07
270.1392,3358.958,0,266638.4,1.57082,5.096177,0,0,-2.203238e-07
270.1559,3359.036,0,266640.2,1.57082,5.096177,0,0,-2.20031e-07
270.1726,3359.115,0,266642,1.57082,5.096177,0,0,-2.197379e-07
270.1893,3359.193,0,266643.8,1.57082,5.096177,0,0,-2.194446e-07
270.206,3359.271,0,266645.5,1.57082,5.096177,0,0,-2.19151e-07
270.2227,3359.35,0,266647.3,1.57082,5.096177,0,0,-2.188572e-07
270.2394,3359.428,0,266649.1,1.57082,5.096177,0,0,-2.185631e-07
270.2561,3359.507,0,266650.8,1.57082,5.096177,0,0,-2.182688e-07
270.2728,3359.585,0,266652.6,1.57082,5.096177,0,0,-2.179743e-07
270.2895,3359.664,0,266654.4,1.57082,5.096177,0,0,-2.176795e-07
270.3062,3359.742,0,266656.2,1.57082,5.096177,0,0,-2.173845e-07
270.3229,3359.82,0,266657.9,1.57082,5.096177,0,0,-2.170892e-07
270.3396,3359.899,0,266659.7,1.570819,5.096177,0,0,-2.167937e-07
270.3563,3359.977,0,266661.4,1.570819,5.096177,0,0,-2.16498e-07
270.373,3360.055,0,266663.2,1.570819,5.096177,0,0,-2.16202e-07
270.3897,3360.134,0,266665,1.570819,5.096177,0,0,-2.159057e-07
270.4064,3360.212,0,266666.7,1.570819,5.096177,0,0,-2.156093e-07
270.4231,3360.291,0,266668.5,1.570819,5.096177,0,0,-2.153126e-07
270.4398,3360.369,0,266670.2,1.570819,5.096177,0,0,-2.150157e-07
270.4565,3360.448,0,266671.9,1.570819,5.096177,0,0,-2.147185e-07
270.4732,3360.526,0,266673.7,1.570819,5.096177,0,0,-2.144211e-07
270.4899,3360.604,0,266675.4,1.570819,5.096177,0,0,-2.141235e-07
270.5066,3360.683,0,266677.2,1.570819,5.096177,0,0,-2.138256e-07
270.5233,3360.761,0,266678.9,1.570819,5.096177,0,0,-2.135275e-07
270.54,3360.84,0,266680.6,1.570819,5.096177,0,0,-2.132292e-07
270.5567,3360.918,0,266682.4,1.570819,5.096177,0,0,-2.129306e-07
270.5734,3360.997,0,266684.1,1.570819,5.096177,0,0,-2.126318e-07
270.5901,3361.075,0,266685.8,1.570819,5.096177,0,0,-2.123328e-07
270.6068,3361.153,0,266687.5,1.570819,5.096177,0,0,-2.120336e-07
270.6235,3361.232,0,266689.2,1.570819,5.096177,0,0,-2.117341e-07
270.6402,3361.31,0,266691,1.570819,5.096177,0,0,-2.114344e-07
270.6569,3361.389,0,266692.7,1.570819,5.096177,0,0,-2.111345e-07
270.6736,3361.467,0,266694.4,1.570819,5.096177,0,0,-2.108344e-07
270.6903,3361.545,0,266696.1,1.570819,5.096177,0,0,-2.10534e-07
270.707,3361.624,0,266697.8,1.570819,5.096177,0,0,-2.102334e-07
270.7237,3361.702,0,266699.5,1.570819,5.096177,0,0,-2.099326e-07
270.7404,3361.781,0,266701.2,1.570819,5.096177,0,0,-2.096316e-07
270.7571,3361.859,0,266702.9,1.570819,5.096177,0,0,-2.093303e-07
270.7738,3361.938,0,266704.6,1.570819,5.096177,0,0,-2.090288e-07
270.7905,3362.016,0,266706.3,1.570819,5.096177,0,0,-2.087271e-07
270.8072,3362.094,0,266708,1.570819,5.096177,0,0,-2.084252e-07
270.8239,3362.173,0,266709.7,1.570819,5.096177,0,0,-2.081231e-07
270.8406,3362.251,0,266711.4,1.570819,5.096177,0,0,-2.078207e-07
270.8573,3362.33,0,266713,1.570819,5.096177,0,0,-2.075182e-07
270.874,3362.408,0,266714.7,1.570819,5.096177,0,0,-2.072154e-07
270.8907,3362.486,0,266716.4,1.570819,5.096177,0,0,-2.069124e-07
270.9074,3362.565,0,266718.1,1.570819,5.096177,0,0,-2.066092e-07
270.9241,3362.643,0,266719.8,1.570819,5.096177,0,0,-2.063058e-07
270.9408,3362.722,0,266721.4,1.570819,5.096177,0,0,-2.060037e-07
270.9575,3362.8,0,266723.1,1.570819,5.096177,0,0,-2.05704e-07
270.9742,3362.878,0,266724.8,1.570819,5.096177,0,0,-2.054041e-07
270.9909,3362.957,0,266726.4,1.570819,5.096177,0,0,-2.05104e-07
271.0076,3363.035,0,266728.1,1.570819,5.096177,0,0,-2.048037e-07
271.0243,3363.114,0,266729.8,1.570819,5.096177,0,0,-2.045031e-07
271.041,3363.192,0,266731.4,1.570819,5.096177,0,0,-2.042024e-07
271.0577,3363.271,0,266733.1,1.570819,5.096177,0,0,-2.039014e-07
271.0744,3363.349,0,266734.7,1.570819,5.096177,0,0,-2.036001e-07
271.0911,3363.427,0,266736.3,1.570819,5.096177,0,0,-2.032987e-07
271.1078,3363.506,0,266738,1.570819,5.096177,0,0,-2.029971e-07
271.1245,3363.584,0,266739.6,1.570819,5.096177,0,0,-2.026952e-07
271.1412,3363.663,0,266741.3,1.570819,5.096177,0,0,-2.023931e-07
271.1579,3363.741,0,266742.9,1.570819,5.096177,0,0,-2.020908e-07
271.1746,3363.819,0,266744.6,1.570819,5.096177,0,0,-2.017883e-07
271.1913,3363.898,0,266746.2,1.570819,5.096177,0,0,-2.014855e-07
271.208,3363.976,0,266747.8,1.570819,5.096177,0,0,-2.011812e-07
271.2247,3364.055,0,266749.4,1.570819,5.096177,0,0,-2.008732e-07
271.2414,3364.133,0,266751.1,1.570819,5.096177,0,0,-2.00565e-07
271.2581,3364.211,0,266752.7,1.570819,5.096177,0,0,-2.002567e-07
271.2748,3364.29,0,266754.3,1.570819,5.096177,0,0,-1.999483e-07
271.2915,3364.368,0,266755.9,1.570819,5.096177,0,0,-1.996398e-07
271.3082,3364.447,0,266757.5,1.570819,5.096177,0,0,-1.993313e-07
