time_s,pos_x_m,pos_y_m,pos_z_m,pitch_rad,cg_body_x_m,cg_body_y_m,cg_body_z_m,nozzle_angle_rad
27.11,1041.709,0,1854.852,0.7124699,5.636924,0,0,0.02150981
27.12,1043.14,0,1856.152,0.7118141,5.636924,0,0,0.02174331
27.13,1044.572,0,1857.452,0.7111582,5.636924,0,0,0.02197675
27.14,1046.006,0,1858.753,0.7105021,5.636924,0,0,0.02221104
27.15,1047.441,0,1860.053,0.7098461,5.636924,0,0,0.02244531
27.16,1048.877,0,1861.354,0.70919,5.636924,0,0,0.02267997
27.17,1050.315,0,1862.655,0.7085339,5.636923,0,0,0.02291524
27.18,1051.754,0,1863.956,0.7078777,5.636923,0,0,0.02315035
27.19,1053.195,0,1865.258,0.7072214,5.636923,0,0,0.02338624
27.2,1054.637,0,1866.559,0.7065653,5.636922,0,0,0.02362223
27.21,1056.08,0,1867.861,0.705909,5.636922,0,0,0.02385839
27.22,1057.524,0,1869.163,0.7052528,5.636921,0,0,0.02409526
27.23,1058.97,0,1870.465,0.7045965,5.636921,0,0,0.02433196
27.24,1060.418,0,1871.768,0.7039403,5.63692,0,0,0.02456926
27.25,1061.866,0,1873.07,0.703284,5.63692,0,0,0.02480682
27.26,1063.317,0,1874.373,0.7026278,5.636919,0,0,0.02504438
27.27,1064.768,0,1875.676,0.7019717,5.636919,0,0,0.02528265
27.28,1066.221,0,1876.979,0.7013156,5.636918,0,0,0.02552079
27.29,1067.675,0,1878.282,0.7006595,5.636917,0,0,0.02575937
27.3,1069.13,0,1879.586,0.7000035,5.636916,0,0,0.02599831
27.31,1070.588,0,1880.889,0.6993476,5.636916,0,0,0.02623715
27.32,1072.046,0,1882.193,0.6986917,5.636915,0,0,0.02647664
27.33,1073.505,0,1883.497,0.698036,5.636914,0,0,0.02671608
27.34,1074.966,0,1884.801,0.6973803,5.636913,0,0,0.02695577
27.35,1076.429,0,1886.105,0.6967248,5.636912,0,0,0.02719592
27.36,1077.893,0,1887.41,0.6960693,5.63691,0,0,0.02743589
27.37,1079.358,0,1888.715,0.6954139,5.636909,0,0,0.02767643
27.38,1080.824,0,1890.019,0.6947588,5.636909,0,0,0.02791699
27.39,1082.292,0,1891.324,0.6941037,5.636907,0,0,0.02815765
27.4,1083.762,0,1892.63,0.6934488,5.636906,0,0,0.0283988
27.41,1085.232,0,1893.935,0.692794,5.636905,0,0,0.02863975
27.42,1086.704,0,1895.24,0.6921394,5.636903,0,0,0.02888114
27.43,1088.178,0,1896.546,0.691485,5.636902,0,0,0.02912265
27.44,1089.653,0,1897.852,0.6908308,5.636901,0,0,0.02936411
27.45,1091.129,0,1899.158,0.6901768,5.636899,0,0,0.02960606
27.46,1092.607,0,1900.464,0.689523,5.636898,0,0,0.02984782
27.47,1094.086,0,1901.77,0.6888694,5.636896,0,0,0.03008987
27.48,1095.566,0,1903.077,0.688216,5.636895,0,0,0.03033212
27.49,1097.048,0,1904.383,0.6875628,5.636893,0,0,0.03057422
27.5,1098.531,0,1905.69,0.6869099,5.636891,0,0,0.03081675
27.51,1100.015,0,1906.997,0.6862572,5.63689,0,0,0.03105914
27.52,1101.501,0,1908.304,0.6856049,5.636888,0,0,0.03130167
27.53,1102.989,0,1909.612,0.6849528,5.636887,0,0,0.03154444
27.54,1104.477,0,1910.919,0.684301,5.636885,0,0,0.03178699
27.55,1105.967,0,1912.227,0.6836494,5.636883,0,0,0.0320299
27.56,1107.459,0,1913.534,0.6829982,5.636881,0,0,0.0322727
27.57,1108.952,0,1914.842,0.6823473,5.636879,0,0,0.03251551
27.58,1110.446,0,1916.15,0.6816967,5.636877,0,0,0.03275857
27.59,1111.942,0,1917.458,0.6810465,5.636875,0,0,0.03300137
27.6,1113.439,0,1918.767,0.6803966,5.636873,0,0,0.03324444
27.61,1114.937,0,1920.075,0.679747,5.636871,0,0,0.03348742
27.62,1116.437,0,1921.384,0.6790979,5.636868,0,0,0.03373031
27.63,1117.938,0,1922.693,0.6784492,5.636867,0,0,0.03397344
27.64,1119.441,0,1924.002,0.6778008,5.636864,0,0,0.03421627
27.65,1120.945,0,1925.311,0.6771528,5.636862,0,0,0.03445926
27.66,1122.451,0,1926.62,0.6765052,5.63686,0,0,0.0347022
27.67,1123.958,0,1927.929,0.6758581,5.636858,0,0,0.03494494
27.68,1125.466,0,1929.239,0.6752114,5.636855,0,0,0.03518789
27.69,1126.975,0,1930.548,0.6745651,5.636853,0,0,0.03543052
27.7,1128.487,0,1931.858,0.6739194,5.63685,0,0,0.0356732
27.71,1129.999,0,1933.168,0.673274,5.636847,0,0,0.03591584
27.72,1131.513,0,1934.478,0.6726292,5.636845,0,0,0.0361582
27.73,1133.028,0,1935.789,0.6719849,5.636842,0,0,0.0364007
27.74,1134.545,0,1937.099,0.6713411,5.63684,0,0,0.03664288
27.75,1136.063,0,1938.409,0.6706978,5.636837,0,0,0.03688501
27.76,1137.583,0,1939.72,0.6700551,5.636834,0,0,0.03712709
27.77,1139.104,0,1941.031,0.6694129,5.636832,0,0,0.03736881
27.78,1140.626,0,1942.342,0.6687713,5.636829,0,0,0.03761061
27.79,1142.15,0,1943.653,0.6681302,5.636826,0,0,0.03785207
27.8,1143.675,0,1944.964,0.6674897,5.636823,0,0,0.03809338
27.81,1145.201,0,1946.275,0.6668499,5.63682,0,0,0.03833462
27.82,1146.729,0,1947.587,0.6662106,5.636817,0,0,0.03857543
27.83,1148.259,0,1948.898,0.6655719,5.636814,0,0,0.03881624
27.84,1149.79,0,1950.21,0.664934,5.636811,0,0,0.03905671
27.85,1151.322,0,1951.522,0.6642966,5.636808,0,0,0.03929691
27.86,1152.856,0,1952.834,0.6636599,5.636805,0,0,0.03953702
27.87,1154.391,0,1954.146,0.6630239,5.636802,0,0,0.03977665
27.88,1155.927,0,1955.458,0.6623887,5.636798,0,0,0.04001619
27.89,1157.465,0,1956.77,0.6617541,5.636795,0,0,0.04025536
27.9,1159.004,0,1958.083,0.6611202,5.636792,0,0,0.04049417
27.91,1160.545,0,1959.395,0.6604871,5.636788,0,0,0.04073283
27.92,1162.087,0,1960.708,0.6598547,5.636785,0,0,0.04097097
27.93,1163.631,0,1962.021,0.6592231,5.636782,0,0,0.04120892
27.94,1165.176,0,1963.334,0.6585923,5.636778,0,0,0.04144648
27.95,1166.722,0,1964.647,0.6579623,5.636775,0,0,0.04168358
27.96,1168.27,0,1965.96,0.6573331,5.636771,0,0,0.04192048
27.97,1169.82,0,1967.273,0.6567047,5.636767,0,0,0.04215681
27.98,1171.37,0,1968.587,0.6560771,5.636764,0,0,0.04239285
27.99,1172.922,0,1969.9,0.6554504,5.63676,0,0,0.04262846
28,1174.476,0,1971.214,0.6548246,5.636756,0,0,0.04286353
28.01,1176.031,0,1972.528,0.6541997,5.636753,0,0,0.04309833
28.02,1177.588,0,1973.842,0.6535757,5.636749,0,0,0.0433325
28.03,1179.146,0,1975.156,0.6529525,5.636744,0,0,0.04356629
28.04,1180.705,0,1976.47,0.6523303,5.636741,0,0,0.0437996
28.05,1182.266,0,1977.784,0.6517091,5.636737,0,0,0.04403229
28.06,1183.828,0,1979.098,0.6510889,5.636733,0,0,0.04426463
28.07,1185.391,0,1980.412,0.6504696,5.636729,0,0,0.04449628
28.08,1186.956,0,1981.727,0.6498513,5.636724,0,0,0.04472745
28.09,1188.523,0,1983.042,0.6492341,5.636721,0,0,0.04495809
28.1,1190.091,0,1984.356,0.6486179,5.636716,0,0,0.04518803
28.11,1191.66,0,1985.671,0.6480027,5.636712,0,0,0.04541753
28.12,1193.231,0,1986.986,0.6473886,5.636708,0,0,0.04564628
28.13,1194.803,0,1988.301,0.6467756,5.636703,0,0,0.04587446
28.14,1196.377,0,1989.616,0.6461637,5.636699,0,0,0.04610204
28.15,1197.952,0,1990.932,0.6455529,5.636695,0,0,0.04632883
28.16,1199.528,0,1992.247,0.6449433,5.636691,0,0,0.04655509
28.17,1201.106,0,1993.562,0.6443348,5.636686,0,0,0.04678055
28.18,1202.686,0,1994.878,0.6437275,5.636682,0,0,0.04700531
28.19,1204.267,0,1996.194,0.6431214,5.636677,0,0,0.04722942
28.2,1205.849,0,1997.51,0.6425166,5.636672,0,0,0.04745265
28.21,1207.433,0,1998.825,0.6419129,5.636668,0,0,0.04767525
28.22,1209.018,0,2000.141,0.6413105,5.636663,0,0,0.04789698
28.23,1210.605,0,2001.457,0.6407093,5.636658,0,0,0.04811792
28.24,1212.193,0,2002.773,0.6401095,5.636653,0,0,0.04833811
28.25,1213.782,0,2004.09,0.639511,5.636649,0,0,0.04855734
28.26,1215.373,0,2005.406,0.6389138,5.636644,0,0,0.04877584
28.27,1216.966,0,2006.722,0.6383179,5.636639,0,0,0.04899339
28.28,1218.56,0,2008.039,0.6377234,5.636634,0,0,0.04921005
28.29,1220.155,0,2009.356,0.6371304,5.636629,0,0,0.04942587
28.3,1221.752,0,2010.672,0.6365387,5.636624,0,0,0.04964064
28.31,1223.35,0,2011.989,0.6359484,5.636619,0,0,0.04985457
28.32,1224.95,0,2013.306,0.6353596,5.636614,0,0,0.05006746
28.33,1226.551,0,2014.623,0.6347724,5.636609,0,0,0.05027935
28.34,1228.154,0,2015.94,0.6341865,5.636603,0,0,0.05049031
28.35,1229.758,0,2017.257,0.6336022,5.636598,0,0,0.05070012
28.36,1231.363,0,2018.574,0.6330194,5.636593,0,0,0.05090899
28.37,1232.97,0,2019.891,0.6324382,5.636588,0,0,0.05111672
28.38,1234.578,0,2021.209,0.6318586,5.636582,0,0,0.05132334
28.39,1236.188,0,2022.526,0.6312807,5.636577,0,0,0.05152892
28.4,1237.8,0,2023.844,0.6307042,5.636571,0,0,0.05173326
28.41,1239.412,0,2025.161,0.6301295,5.636566,0,0,0.05193653
28.42,1241.027,0,2026.479,0.6295565,5.63656,0,0,0.05213857
28.43,1242.642,0,2027.797,0.6289851,5.636555,0,0,0.0523394
28.44,1244.26,0,2029.115,0.6284155,5.636549,0,0,0.05253906
28.45,1245.878,0,2030.432,0.6278476,5.636543,0,0,0.05273736
28.46,1247.498,0,2031.75,0.6272814,5.636538,0,0,0.0529345
28.47,1249.12,0,2033.068,0.6267172,5.636532,0,0,0.05313027
28.48,1250.743,0,2034.387,0.6261546,5.636526,0,0,0.05332472
28.49,1252.368,0,2035.705,0.625594,5.63652,0,0,0.05351789
28.5,1253.994,0,2037.023,0.6250352,5.636514,0,0,0.05370959
28.51,1255.621,0,2038.341,0.6244782,5.636508,0,0,0.05389999
28.52,1257.25,0,2039.66,0.6239232,5.636502,0,0,0.05408892
28.53,1258.88,0,2040.978,0.6233702,5.636496,0,0,0.05427639
28.54,1260.512,0,2042.297,0.6228191,5.63649,0,0,0.05446246
28.55,1262.145,0,2043.616,0.62227,5.636484,0,0,0.05464693
28.56,1263.78,0,2044.934,0.621723,5.636478,0,0,0.05482998
28.57,1265.416,0,2046.253,0.621178,5.636472,0,0,0.05501142
28.58,1267.054,0,2047.572,0.6206351,5.636465,0,0,0.05519128
28.59,1268.693,0,2048.891,0.6200943,5.636459,0,0,0.0553696
28.6,1270.334,0,2050.21,0.6195556,5.636453,0,0,0.05554621
28.61,1271.976,0,2051.529,0.619019,5.636446,0,0,0.05572124
28.62,1273.62,0,2052.848,0.6184847,5.63644,0,0,0.05589454
28.63,1275.265,0,2054.167,0.6179526,5.636434,0,0,0.05606611
28.64,1276.911,0,2055.486,0.6174227,5.636427,0,0,0.05623601
28.65,1278.559,0,2056.805,0.6168951,5.63642,0,0,0.05640405
28.66,1280.209,0,2058.125,0.6163698,5.636414,0,0,0.05657037
28.67,1281.86,0,2059.444,0.6158469,5.636407,0,0,0.05673481
28.68,1283.512,0,2060.763,0.6153263,5.6364,0,0,0.05689739
28.69,1285.166,0,2062.083,0.6148081,5.636394,0,0,0.05705814
28.7,1286.821,0,2063.402,0.6142923,5.636387,0,0,0.05721688
28.71,1288.478,0,2064.722,0.6137789,5.63638,0,0,0.05737376
28.72,1290.137,0,2066.042,0.6132681,5.636373,0,0,0.05752861
28.73,1291.797,0,2067.361,0.6127598,5.636366,0,0,0.05768143
28.74,1293.458,0,2068.681,0.612254,5.636359,0,0,0.05783227
28.75,1295.121,0,2070.001,0.6117508,5.636352,0,0,0.05798094
28.76,1296.785,0,2071.321,0.6112503,5.636345,0,0,0.05812759
28.77,1298.451,0,2072.641,0.6107523,5.636338,0,0,0.05827205
28.78,1300.118,0,2073.961,0.6102571,5.636331,0,0,0.05841431
28.79,1301.787,0,2075.281,0.6097646,5.636324,0,0,0.05855444
28.8,1303.457,0,2076.601,0.6092748,5.636317,0,0,0.05869223
28.81,1305.129,0,2077.921,0.6087878,5.636309,0,0,0.05882781
28.82,1306.802,0,2079.241,0.6083037,5.636302,0,0,0.05896106
28.83,1308.476,0,2080.561,0.6078224,5.636295,0,0,0.05909193
28.84,1310.152,0,2081.881,0.6073439,5.636287,0,0,0.05922047
28.85,1311.83,0,2083.202,0.6068684,5.63628,0,0,0.05934651
28.86,1313.509,0,2084.522,0.6063958,5.636272,0,0,0.05947016
28.87,1315.19,0,2085.842,0.6059263,5.636265,0,0,0.05959128
28.88,1316.872,0,2087.163,0.6054598,5.636257,0,0,0.05970986
28.89,1318.556,0,2088.483,0.6049963,5.63625,0,0,0.05982592
28.9,1320.241,0,2089.804,0.604536,5.636242,0,0,0.05993929
28.91,1321.927,0,2091.124,0.6040788,5.636234,0,0,0.06005009
28.92,1323.615,0,2092.445,0.6036248,5.636227,0,0,0.06015814
28.93,1325.305,0,2093.765,0.603174,5.636219,0,0,0.06026348
28.94,1326.996,0,2095.086,0.6027265,5.636211,0,0,0.06036608
28.95,1328.688,0,2096.407,0.6022823,5.636203,0,0,0.06046581
28.96,1330.383,0,2097.728,0.6018414,5.636195,0,0,0.06056276
28.97,1332.078,0,2099.048,0.601404,5.636187,0,0,0.06065678
28.98,1333.775,0,2100.369,0.6009699,5.636179,0,0,0.06074786
28.99,1335.474,0,2101.69,0.6005393,5.636171,0,0,0.06083599
29,1337.174,0,2103.011,0.6001122,5.636163,0,0,0.06092105
29.01,1338.875,0,2104.332,0.5996886,5.636155,0,0,0.06100311
29.02,1340.578,0,2105.653,0.5992687,5.636147,0,0,0.06108201
29.03,1342.283,0,2106.974,0.5988524,5.636138,0,0,0.06115777
29.04,1343.989,0,2108.295,0.5984398,5.63613,0,0,0.06123035
29.05,1345.696,0,2109.616,0.5980309,5.636122,0,0,0.06129964
29.06,1347.405,0,2110.937,0.5976257,5.636113,0,0,0.0613657
29.07,1349.116,0,2112.258,0.5972244,5.636105,0,0,0.06142838
29.08,1350.828,0,2113.579,0.596827,5.636096,0,0,0.06148769
29.09,1352.541,0,2114.9,0.5964334,5.636088,0,0,0.06154357
29.1,1354.256,0,2116.221,0.5960438,5.636079,0,0,0.06159594
29.11,1355.973,0,2117.542,0.5956582,5.636071,0,0,0.06164483
29.12,1357.691,0,2118.864,0.5952767,5.636062,0,0,0.06169007
29.13,1359.41,0,2120.185,0.5948992,5.636054,0,0,0.06173173
29.14,1361.131,0,2121.506,0.5945259,5.636045,0,0,0.0617697
29.15,1362.854,0,2122.828,0.5941568,5.636036,0,0,0.0618039
29.16,1364.578,0,2124.149,0.5937919,5.636027,0,0,0.06183438
29.17,1366.303,0,2125.47,0.5934314,5.636018,0,0,0.06186094
29.18,1368.03,0,2126.792,0.5930751,5.636009,0,0,0.06188367
29.19,1369.759,0,2128.113,0.5927233,5.636,0,0,0.06190243
29.2,1371.489,0,2129.434,0.5923759,5.635992,0,0,0.06191716
29.21,1373.22,0,2130.756,0.592033,5.635983,0,0,0.0619279
29.22,1374.953,0,2132.077,0.5916947,5.635973,0,0,0.06193445
29.23,1376.688,0,2133.399,0.591361,5.635964,0,0,0.06193688
29.24,1378.424,0,2134.72,0.5910319,5.635955,0,0,0.06193507
29.25,1380.161,0,2136.042,0.5907076,5.635946,0,0,0.06192895
29.26,1381.901,0,2137.364,0.5903881,5.635936,0,0,0.06191853
29.27,1383.641,0,2138.685,0.5900733,5.635927,0,0,0.06190364
29.28,1385.383,0,2140.007,0.5897635,5.635918,0,0,0.06188436
29.29,1387.127,0,2141.328,0.5894586,5.635908,0,0,0.0618605
29.3,1388.872,0,2142.65,0.5891587,5.635899,0,0,0.06183206
29.31,1390.618,0,2143.971,0.5888638,5.63589,0,0,0.06179901
29.32,1392.367,0,2145.293,0.5885742,5.63588,0,0,0.06176117
29.33,1394.116,0,2146.615,0.5882896,5.63587,0,0,0.06171863
29.34,1395.867,0,2147.937,0.5880103,5.63586,0,0,0.06167119
29.35,1397.62,0,2149.258,0.5877364,5.635851,0,0,0.06161886
29.36,1399.374,0,2150.58,0.5874677,5.635841,0,0,0.06156158
29.37,1401.13,0,2151.902,0.5872046,5.635831,0,0,0.0614992
29.38,1402.887,0,2153.223,0.5869468,5.635822,0,0,0.06143178
29.39,1404.646,0,2154.545,0.5866947,5.635812,0,0,0.06135911
29.4,1406.406,0,2155.867,0.5864483,5.635802,0,0,0.06128123
29.41,1408.168,0,2157.189,0.5862074,5.635792,0,0,0.06119804
29.42,1409.931,0,2158.51,0.5859724,5.635782,0,0,0.06110941
29.43,1411.696,0,2159.832,0.5857431,5.635772,0,0,0.06101539
29.44,1413.462,0,2161.154,0.5855197,5.635762,0,0,0.06091575
29.45,1415.23,0,2162.476,0.5853024,5.635752,0,0,0.06081055
29.46,1416.999,0,2163.798,0.585091,5.635741,0,0,0.06069966
29.47,1418.77,0,2165.12,0.5848857,5.635731,0,0,0.06058296
29.48,1420.542,0,2166.442,0.5846866,5.635721,0,0,0.0604605
29.49,1422.316,0,2167.763,0.5844938,5.635711,0,0,0.06033204
29.5,1424.091,0,2169.085,0.5843073,5.6357,0,0,0.06019765
29.51,1425.868,0,2170.407,0.5841271,5.63569,0,0,0.06005715
29.52,1427.647,0,2171.729,0.5839534,5.635679,0,0,0.05991047
29.53,1429.427,0,2173.051,0.5837863,5.635669,0,0,0.05975762
29.54,1431.208,0,2174.373,0.5836258,5.635658,0,0,0.05959836
29.55,1432.991,0,2175.695,0.583472,5.635648,0,0,0.05943277
29.56,1434.775,0,2177.017,0.5833249,5.635637,0,0,0.05926065
29.57,1436.561,0,2178.339,0.5831847,5.635626,0,0,0.05908195
29.58,1438.349,0,2179.661,0.5830514,5.635616,0,0,0.05889662
29.59,1440.138,0,2180.983,0.5829251,5.635605,0,0,0.05870447
29.6,1441.928,0,2182.305,0.582806,5.635594,0,0,0.05850556
29.61,1443.72,0,2183.627,0.582694,5.635583,0,0,0.05829964
29.62,1445.514,0,2184.949,0.5825893,5.635572,0,0,0.05808675
29.63,1447.309,0,2186.271,0.5824919,5.635561,0,0,0.05786673
29.64,1449.106,0,2187.593,0.582402,5.63555,0,0,0.05763946
29.65,1450.904,0,2188.915,0.5823196,5.63554,0,0,0.05740497
29.66,1452.704,0,2190.237,0.5822447,5.635528,0,0,0.05716297
29.67,1454.505,0,2191.559,0.5821776,5.635517,0,0,0.05691355
29.68,1456.307,0,2192.881,0.5821183,5.635506,0,0,0.05665652
29.69,1458.112,0,2194.203,0.5820668,5.635495,0,0,0.05639175
29.7,1459.917,0,2195.525,0.5820233,5.635483,0,0,0.05611924
29.71,1461.725,0,2196.847,0.5819879,5.635472,0,0,0.05583876
29.72,1463.533,0,2198.169,0.5819606,5.635461,0,0,0.05555034
29.73,1465.344,0,2199.491,0.5819416,5.635449,0,0,0.05525376
29.74,1467.156,0,2200.813,0.5819309,5.635438,0,0,0.05494897
29.75,1468.969,0,2202.135,0.5819287,5.635427,0,0,0.05463589
29.76,1470.784,0,2203.457,0.581935,5.635415,0,0,0.05431432
29.77,1472.6,0,2204.779,0.58195,5.635403,0,0,0.05398427
29.78,1474.418,0,2206.102,0.5819737,5.635392,0,0,0.0536455
29.79,1476.238,0,2207.424,0.5820063,5.63538,0,0,0.05329799
29.8,1478.058,0,2208.746,0.5820478,5.635368,0,0,0.05294159
29.81,1479.881,0,2210.068,0.5820984,5.635356,0,0,0.05257617
29.82,1481.705,0,2211.39,0.5821581,5.635345,0,0,0.05220168
29.83,1483.531,0,2212.712,0.5822271,5.635333,0,0,0.05181789
29.84,1485.358,0,2214.034,0.5823055,5.635321,0,0,0.05142478
29.85,1487.186,0,2215.356,0.5823934,5.635309,0,0,0.05102217
29.86,1489.016,0,2216.678,0.5824909,5.635297,0,0,0.05060994
29.87,1490.848,0,2218.001,0.5825981,5.635284,0,0,0.05018802
29.88,1492.681,0,2219.323,0.5827152,5.635273,0,0,0.04975618
29.89,1494.516,0,2220.645,0.5828421,5.635261,0,0,0.04931442
29.9,1496.352,0,2221.967,0.5829791,5.635248,0,0,0.04886248
29.91,1498.19,0,2223.29,0.5831264,5.635236,0,0,0.04840031
29.92,1500.029,0,2224.612,0.5832839,5.635224,0,0,0.04792779
29.93,1501.87,0,2225.934,0.5834518,5.635211,0,0,0.04744468
29.94,1503.712,0,2227.256,0.5836303,5.635199,0,0,0.04695098
29.95,1505.556,0,2228.578,0.5838194,5.635187,0,0,0.04644643
29.96,1507.401,0,2229.901,0.5840194,5.635174,0,0,0.04593096
29.97,1509.248,0,2231.223,0.5842303,5.635161,0,0,0.04540443
29.98,1511.096,0,2232.545,0.5844522,5.635149,0,0,0.04486661
29.99,1512.946,0,2233.867,0.5846853,5.635136,0,0,0.0443175
30,1514.797,0,2235.19,0.5849298,5.635124,0,0,0.04375678
30.01,1516.65,0,2236.512,0.5851856,5.635111,0,0,0.04318446
30.02,1518.505,0,2237.834,0.5854531,5.635098,0,0,0.04260028
30.03,1520.361,0,2239.157,0.5857323,5.635085,0,0,0.0420041
30.04,1522.218,0,2240.479,0.5860233,5.635073,0,0,0.04139585
30.05,1524.077,0,2241.802,0.5863264,5.635059,0,0,0.04077521
30.06,1525.938,0,2243.124,0.5866415,5.635046,0,0,0.0401422
30.07,1527.8,0,2244.446,0.586969,5.635034,0,0,0.03949653
30.08,1529.663,0,2245.769,0.5873089,5.635021,0,0,0.03883807
30.09,1531.528,0,2247.091,0.5876613,5.635007,0,0,0.0381667
30.1,1533.395,0,2248.413,0.5880266,5.634995,0,0,0.03748213
30.11,1535.263,0,2249.736,0.5884047,5.634981,0,0,0.03678437
30.12,1537.133,0,2251.058,0.5887958,5.634968,0,0,0.03607305
30.13,1539.004,0,2252.381,0.5892001,5.634955,0,0,0.03534815
30.14,1540.877,0,2253.703,0.5896177,5.634942,0,0,0.03460941
30.15,1542.751,0,2255.026,0.5900489,5.634928,0,0,0.03385663
30.16,1544.627,0,2256.348,0.5904937,5.634914,0,0,0.03308974
30.17,1546.504,0,2257.671,0.5909525,5.634901,0,0,0.03230839
30.18,1548.383,0,2258.994,0.5914251,5.634888,0,0,0.03151256
30.19,1550.263,0,2260.316,0.5919119,5.634874,0,0,0.03070192
30.2,1552.145,0,2261.639,0.5924131,5.634861,0,0,0.02987635
30.21,1554.028,0,2262.961,0.5929288,5.634847,0,0,0.02903568
30.22,1555.913,0,2264.284,0.5934591,5.634833,0,0,0.02817959
30.23,1557.799,0,2265.607,0.5940043,5.63482,0,0,0.02730805
30.24,1559.687,0,2266.93,0.5945645,5.634806,0,0,0.02642068
30.25,1561.576,0,2268.252,0.59514,5.634792,0,0,0.02551741
30.26,1563.467,0,2269.575,0.5957308,5.634778,0,0,0.02459797
30.27,1565.36,0,2270.898,0.5963373,5.634764,0,0,0.02366211
30.28,1567.254,0,2272.221,0.5969594,5.63475,0,0,0.02270975
30.29,1569.149,0,2273.544,0.5975976,5.634736,0,0,0.02174048
30.3,1571.046,0,2274.867,0.5982519,5.634722,0,0,0.02075426
30.31,1572.944,0,2276.19,0.5989226,5.634708,0,0,0.01975074
30.32,1574.844,0,2277.513,0.5996097,5.634694,0,0,0.01872974
30.33,1576.746,0,2278.836,0.6003137,5.634679,0,0,0.01769107
30.34,1578.649,0,2280.159,0.6010346,5.634665,0,0,0.01663437
30.35,1580.553,0,2281.482,0.6017727,5.634651,0,0,0.01555958
30.36,1582.459,0,2282.805,0.602528,5.634636,0,0,0.01446628
30.37,1584.367,0,2284.128,0.603301,5.634622,0,0,0.01335436
30.38,1586.276,0,2285.451,0.6040918,5.634608,0,0,0.01222353
30.39,1588.186,0,2286.775,0.6049005,5.634593,0,0,0.01107348
30.4,1590.098,0,2288.098,0.6057276,5.634579,0,0,0.009904098
30.41,1592.012,0,2289.421,0.606573,5.634564,0,0,0.008714936
30.42,1593.927,0,2290.745,0.6074371,5.634549,0,0,0.007505924
30.43,1595.844,0,2292.068,0.6083201,5.634535,0,0,0.006276653
30.44,1597.761,0,2293.392,0.6092222,5.63452,0,0,0.005026917
30.45,1599.681,0,2294.715,0.6101437,5.634505,0,0,0.003756479
30.46,1601.602,0,2296.039,0.6110847,5.63449,0,0,0.002464936
30.47,1603.525,0,2297.363,0.6120456,5.634475,0,0,0.001152196
30.48,1605.449,0,2298.686,0.6130266,5.63446,0,0,-0.0001822267
30.49,1607.374,0,2300.01,0.6140279,5.634446,0,0,-0.001538458
30.5,1609.301,0,2301.334,0.6150498,5.63443,0,0,-0.002916866
30.51,1611.23,0,2302.658,0.6160925,5.634415,0,0,-0.004317781
30.52,1613.16,0,2303.982,0.6171563,5.6344,0,0,-0.005741369
30.53,1615.091,0,2305.306,0.6182414,5.634385,0,0,-0.007188133
30.54,1617.024,0,2306.63,0.6193482,5.63437,0,0,-0.008658172
30.55,1618.959,0,2307.954,0.6204768,5.634355,0,0,-0.01015197
30.56,1620.895,0,2309.278,0.6216276,5.634339,0,0,-0.01166976
30.57,1622.832,0,2310.603,0.6228008,5.634324,0,0,-0.01321184
30.58,1624.771,0,2311.927,0.6239966,5.634308,0,0,-0.01477866
30.59,1626.712,0,2313.251,0.6252155,5.634293,0,0,-0.01637036
30.6,1628.654,0,2314.576,0.6264576,5.634278,0,0,-0.0179875
30.61,1630.597,0,2315.9,0.6277233,5.634262,0,0,-0.01963023
30.62,1632.542,0,2317.225,0.6290128,5.634246,0,0,-0.02129901
30.63,1634.488,0,2318.55,0.6303264,5.634231,0,0,-0.02299418
30.64,1636.436,0,2319.875,0.6316646,5.634215,0,0,-0.024716
30.65,1638.386,0,2321.199,0.6330274,5.6342,0,0,-0.02646502
30.66,1640.336,0,2322.524,0.6344153,5.634183,0,0,-0.02824138
30.67,1642.289,0,2323.85,0.6358286,5.634168,0,0,-0.03004566
30.68,1644.243,0,2325.175,0.6372675,5.634152,0,0,-0.03187811
30.69,1646.198,0,2326.5,0.6387325,5.634136,0,0,-0.03373913
30.7,1648.155,0,2327.825,0.6402238,5.63412,0,0,-0.03562921
30.71,1650.113,0,2329.151,0.6417418,5.634104,0,0,-0.03754856
30.72,1652.072,0,2330.476,0.6432868,5.634088,0,0,-0.03949781
30.73,1654.033,0,2331.802,0.6448591,5.634072,0,0,-0.04147715
30.74,1655.996,0,2333.128,0.6464592,5.634056,0,0,-0.04348715
30.75,1657.96,0,2334.454,0.6480872,5.634039,0,0,-0.04552818
30.76,1659.926,0,2335.78,0.6497437,5.634023,0,0,-0.04760059
30.77,1661.893,0,2337.106,0.6514289,5.634007,0,0,-0.04970501
30.78,1663.861,0,2338.432,0.6531432,5.63399,0,0,-0.05184162
30.79,1665.831,0,2339.758,0.654887,5.633974,0,0,-0.05401111
30.8,1667.802,0,2341.085,0.6566607,5.633957,0,0,-0.05621377
30.81,1669.775,0,2342.411,0.6584646,5.633941,0,0,-0.05845013
30.82,1671.749,0,2343.738,0.6602992,5.633924,0,0,-0.06072069
30.83,1673.725,0,2345.065,0.6621647,5.633908,0,0,-0.06302579
30.84,1675.702,0,2346.392,0.6640618,5.633891,0,0,-0.06536613
30.85,1677.68,0,2347.719,0.6659906,5.633874,0,0,-0.06774197
30.86,1679.66,0,2349.046,0.6679521,5.633858,0,0,-0.06981317
